	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
328	[CLS] det skyldes, at det især er ældre mennesker, som det gar ud over, og de har i mange tilfælde andre sygdomme. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0012 0.0595 0.0159 0.0000 0.0013 0.0077 0.0047 0.0204 0.0459 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0002 0.0000 0.0000 0.0031 0.0004 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0085 0.0004 0.0003 0.0005 0.0023 0.0180 0.0879 0.1982 0.2641	0.0106 0.2735 0.1070 0.0001 0.0116 0.0514 0.0335 0.1141 0.2036 0.0012 0.0000 0.0002 0.0008 0.0014 0.0002 0.0018 0.0002 0.0005 0.0248 0.0038 0.0005 0.0003 0.0029 0.0002 0.0005 0.0000 0.0558 0.0043 0.0030 0.0048 0.0188 0.0989 0.3230 0.5522 0.6707	0.0002 0.0053 0.0052 0.0000 0.0002 0.0007 0.0006 0.0019 0.0024 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0001 0.0001 0.0001 0.0001 0.0004 0.0011 0.0022 0.0037	0.0012 0.0596 0.0162 0.0000 0.0013 0.0079 0.0048 0.0209 0.0467 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0002 0.0000 0.0000 0.0032 0.0004 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0085 0.0004 0.0003 0.0005 0.0023 0.0180 0.0879 0.1982 0.2641
329	[CLS] begge er udlændinge - han spilles af en ung irsk skuespiller. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 1 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0009 0.0016 0.0012 0.0000 0.0001 0.0001 0.0002 0.0008 0.0065 0.0888 0.1147 0.0001 0.0331 0.0024 0.0015 0.0042 0.0248 0.1116 0.2247 0.2659 0.2537 0.2224 0.1895 0.1644 0.1491 0.1408 0.1361 0.1328 0.1302 0.1286 0.1282 0.1289 0.1303 0.1320	0.0042 0.0090 0.0151 0.0114 0.0003 0.0007 0.0009 0.0017 0.0075 0.0454 0.3705 0.4618 0.0010 0.1790 0.0199 0.0134 0.0316 0.1308 0.3888 0.6112 0.7111 0.7359 0.7066 0.6485 0.5886 0.5429 0.5129 0.4930 0.4786 0.4679 0.4609 0.4576 0.4576 0.4600 0.4634	0.0001 0.0003 0.0007 0.0007 0.0000 0.0000 0.0000 0.0000 0.0002 0.0009 0.0073 0.0157 0.0000 0.0045 0.0004 0.0003 0.0003 0.0008 0.0023 0.0044 0.0066 0.0085 0.0096 0.0096 0.0089 0.0079 0.0069 0.0060 0.0054 0.0050 0.0047 0.0046 0.0045 0.0045 0.0046	0.0004 0.0009 0.0017 0.0013 0.0000 0.0001 0.0001 0.0002 0.0009 0.0068 0.0900 0.1166 0.0001 0.0336 0.0025 0.0015 0.0042 0.0248 0.1116 0.2248 0.2661 0.2541 0.2228 0.1900 0.1648 0.1494 0.1411 0.1364 0.1330 0.1304 0.1287 0.1283 0.1290 0.1305 0.1322
330	[CLS] susanne, østrup [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 18 0 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 16 18 18 15 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0381 0.4089 0.0002 0.3159 0.6101 0.2305 0.0196 0.0002 0.0004 0.0010 0.0029 0.0156 0.0678 0.1800 0.2959 0.3421 0.3179 0.2580 0.1946 0.1449 0.1124 0.0944 0.0871 0.0874 0.0931 0.1021 0.1123 0.1215 0.1286 0.1329 0.1346 0.1344 0.1332 0.1316	0.0040 0.2259 1.0128 0.0023 0.9712 1.5683 0.8132 0.1072 0.0023 0.0037 0.0085 0.0226 0.0869 0.2636 0.5077 0.6796 0.7586 0.7732 0.7225 0.6257 0.5216 0.4384 0.3853 0.3602 0.3573 0.3699 0.3911 0.4150 0.4365 0.4528 0.4632 0.4681 0.4688 0.4670 0.4641	0.0001 0.0111 0.0364 0.0001 0.0358 0.0977 0.0297 0.0014 0.0001 0.0000 0.0001 0.0002 0.0004 0.0009 0.0018 0.0031 0.0048 0.0064 0.0074 0.0075 0.0068 0.0059 0.0051 0.0045 0.0042 0.0041 0.0041 0.0041 0.0043 0.0044 0.0046 0.0047 0.0048 0.0048 0.0048	0.0004 0.0388 0.4121 0.0002 0.3175 0.6177 0.2326 0.0197 0.0002 0.0004 0.0010 0.0029 0.0156 0.0678 0.1801 0.2960 0.3423 0.3181 0.2583 0.1949 0.1451 0.1125 0.0945 0.0872 0.0875 0.0932 0.1022 0.1124 0.1217 0.1287 0.1330 0.1347 0.1345 0.1333 0.1318
331	[CLS] men det er jo sa længe siden. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0008 0.0011 0.0007 0.2886 0.0202 0.0012 0.0004 0.0000 0.0025 0.0007 0.0035 0.0186 0.1444 0.4800 0.3722 0.4419 0.4884 0.3323 0.2123 0.1488 0.1240 0.1185 0.1212 0.1257 0.1285 0.1285 0.1259 0.1221 0.1185 0.1163 0.1159 0.1172 0.1200 0.1234	0.0040 0.0076 0.0094 0.0066 0.6248 0.1278 0.0110 0.0044 0.0000 0.0207 0.0061 0.0253 0.1011 0.4441 0.7538 0.7650 0.8972 0.9939 0.8916 0.6975 0.5491 0.4759 0.4518 0.4506 0.4560 0.4595 0.4579 0.4515 0.4427 0.4345 0.4291 0.4279 0.4309 0.4370 0.4448	0.0001 0.0003 0.0002 0.0002 0.0033 0.0057 0.0005 0.0002 0.0000 0.0003 0.0001 0.0001 0.0003 0.0011 0.0023 0.0036 0.0057 0.0080 0.0088 0.0082 0.0070 0.0059 0.0053 0.0048 0.0046 0.0045 0.0044 0.0044 0.0044 0.0044 0.0045 0.0045 0.0045 0.0046 0.0046	0.0004 0.0008 0.0011 0.0007 0.2850 0.0205 0.0012 0.0004 0.0000 0.0026 0.0007 0.0035 0.0188 0.1456 0.4820 0.3708 0.4409 0.4901 0.3335 0.2130 0.1491 0.1241 0.1185 0.1211 0.1256 0.1286 0.1286 0.1260 0.1222 0.1187 0.1165 0.1160 0.1174 0.1201 0.1235
332	[CLS] overfarten pa storebælt abnedes for almindelig trafik den 1. december 1883. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 0 -100 18 -100 -100 18 18 18 18 18 -100 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.1811 0.1011 0.0022 0.1611 0.0089 0.0126 0.0300 0.0238 0.0006 0.0036 0.0012 0.0016 0.0004 0.0000 0.0001 0.0001 0.0002 0.0001 0.3189 0.0467 0.0180 0.0049 0.0050 0.0143 0.0499 0.1168 0.1853 0.2339 0.2533 0.2420 0.2097 0.1722 0.1409 0.1195	0.0041 0.8009 0.5441 0.0211 0.6690 0.0697 0.0913 0.1722 0.1308 0.0049 0.0250 0.0100 0.0127 0.0038 0.0000 0.0006 0.0013 0.0024 0.0006 0.9870 0.2697 0.1215 0.0401 0.0396 0.0914 0.2322 0.4167 0.5610 0.6492 0.6868 0.6794 0.6345 0.5681 0.5010 0.4481	0.0001 0.0357 0.0507 0.0018 0.0451 0.0052 0.0051 0.0047 0.0026 0.0001 0.0002 0.0001 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0268 0.0132 0.0056 0.0020 0.0013 0.0016 0.0023 0.0032 0.0039 0.0046 0.0052 0.0058 0.0062 0.0061 0.0058 0.0053	0.0004 0.1829 0.1046 0.0023 0.1645 0.0092 0.0129 0.0303 0.0240 0.0006 0.0036 0.0012 0.0016 0.0004 0.0000 0.0001 0.0001 0.0003 0.0001 0.3394 0.0496 0.0186 0.0050 0.0051 0.0144 0.0500 0.1170 0.1855 0.2340 0.2535 0.2422 0.2099 0.1724 0.1410 0.1196
333	[CLS] ligesom italiens politichef vincenzo parisi matte statens overhoved finde sig i vrede tilrab, og dukke sig for folk, der slog ud efter og sparkede efter ham [SEP]	-100 18 0 -100 18 9 -100 16 -100 18 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0014 0.1502 0.5251 0.3184 0.1221 0.0035 0.0019 0.1083 0.1331 0.0075 0.0108 0.0061 0.0194 0.0249 0.0016 0.0005 0.3616 0.0065 0.1186 0.0002 0.0001 0.0087 0.0015 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0016 0.0015 0.0106 0.2820	0.0123 0.5932 1.5933 0.7652 0.4573 0.0297 0.0159 0.4556 0.6298 0.0592 0.0798 0.0488 0.1242 0.1566 0.0134 0.0046 0.8046 0.0443 0.4858 0.0020 0.0010 0.0524 0.0112 0.0005 0.0013 -0.0000 0.0000 0.0001 0.0001 0.0004 0.0001 0.0138 0.0143 0.0774 1.1404	0.0005 0.0203 0.0917 0.0133 0.0092 0.0012 0.0006 0.0182 0.0465 0.0039 0.0040 0.0022 0.0035 0.0047 0.0004 0.0001 0.0059 0.0004 0.0071 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0006 0.0039 0.0915	0.0014 0.1537 0.5364 0.3198 0.1240 0.0037 0.0019 0.1100 0.1432 0.0082 0.0114 0.0063 0.0196 0.0251 0.0016 0.0005 0.3641 0.0066 0.1233 0.0002 0.0001 0.0089 0.0015 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0017 0.0016 0.0110 0.2935
334	[CLS] jeg er 42 ar, arbejdsløs pa 2. ar og kontoruddannet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0008 0.0005 0.0022 0.0030 0.0000 0.2189 0.2807 0.3372 0.0011 0.0089 0.0000 0.0081 0.2740 0.0008 0.5682 0.1003 0.0063 0.0022 0.0047 0.0280 0.1483 0.3293 0.3950 0.3534 0.2735 0.2048 0.1629 0.1421 0.1334 0.1302 0.1289 0.1277 0.1262 0.1247	0.0040 0.0078 0.0056 0.0177 0.0233 0.0000 0.5558 0.6168 1.0704 0.0091 0.0684 0.0001 0.0611 0.8701 0.0076 1.1696 0.3455 0.0440 0.0174 0.0351 0.1451 0.4659 0.7229 0.8232 0.8482 0.7797 0.6674 0.5746 0.5186 0.4898 0.4756 0.4675 0.4613 0.4555 0.4507	0.0001 0.0002 0.0002 0.0003 0.0004 0.0000 0.0012 0.0026 0.0499 0.0002 0.0043 0.0000 0.0014 0.0355 0.0003 0.0264 0.0014 0.0004 0.0002 0.0003 0.0008 0.0023 0.0046 0.0071 0.0092 0.0098 0.0091 0.0080 0.0070 0.0063 0.0057 0.0053 0.0051 0.0049 0.0047	0.0004 0.0008 0.0006 0.0022 0.0030 0.0000 0.2181 0.2825 0.3503 0.0011 0.0094 0.0000 0.0083 0.2812 0.0008 0.5721 0.1006 0.0063 0.0022 0.0047 0.0279 0.1482 0.3292 0.3951 0.3537 0.2738 0.2051 0.1631 0.1424 0.1336 0.1304 0.1290 0.1278 0.1263 0.1249
335	[CLS] nu blev den sa i sort - hvid og havde vel heller ikke fortjent bedre. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0117 0.0001 0.0012 0.0250 0.0001 0.0078 0.0004 0.0012 0.0002 0.0025 0.2258 0.4683 0.0182 0.0208 0.0004 0.0000 0.2176 0.0092 0.0023 0.0006 0.0022 0.0276 0.1793 0.3536 0.3543 0.2622 0.1771 0.1300 0.1135 0.1152 0.1249 0.1348 0.1399 0.1392	0.0040 0.0794 0.0006 0.0095 0.1184 0.0011 0.0503 0.0044 0.0117 0.0020 0.0213 0.8411 1.5439 0.1275 0.1432 0.0046 0.0003 0.5573 0.0609 0.0187 0.0056 0.0174 0.1326 0.4880 0.6972 0.7530 0.7055 0.5796 0.4750 0.4284 0.4262 0.4447 0.4645 0.4752 0.4746	0.0001 0.0022 0.0000 0.0000 0.0002 0.0000 0.0002 0.0001 0.0004 0.0001 0.0006 0.0350 0.1116 0.0074 0.0096 0.0002 0.0000 0.0014 0.0003 0.0002 0.0001 0.0002 0.0004 0.0012 0.0023 0.0038 0.0050 0.0052 0.0048 0.0043 0.0041 0.0040 0.0040 0.0040 0.0040	0.0004 0.0117 0.0001 0.0012 0.0249 0.0001 0.0078 0.0005 0.0014 0.0002 0.0028 0.2455 0.5049 0.0196 0.0224 0.0005 0.0000 0.2170 0.0092 0.0023 0.0006 0.0022 0.0276 0.1789 0.3528 0.3535 0.2616 0.1769 0.1300 0.1136 0.1154 0.1251 0.1350 0.1401 0.1394
336	[CLS] man begyndte nu at interessere sig for, hvordan disse protoner og neutroner bliver holdt sammen i kernen, og hvordan de bevæger sig rundt imellem hinanden. [SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0002 0.0024 0.0007 0.0007 0.0005 0.0003 0.0001 0.0000 0.0000 0.0003 0.0001 0.0001 0.0004 0.0000 0.0460 0.0022 0.0001 0.0001 0.0001 0.0000 0.0016 0.0000 0.0000 0.0000 0.0000 0.0008 0.0001 0.0005 0.0002 0.0002 0.0000 0.0003 0.0001 0.0001 0.0003	0.0016 0.0200 0.0068 0.0063 0.0046 0.0035 0.0009 0.0002 0.0000 0.0033 0.0008 0.0007 0.0036 0.0001 0.2537 0.0204 0.0010 0.0014 0.0008 0.0003 0.0121 -0.0000 -0.0000 0.0002 0.0002 0.0067 0.0007 0.0049 0.0024 0.0019 0.0000 0.0036 0.0011 0.0014 0.0033	0.0000 0.0003 0.0002 0.0002 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0069 0.0014 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0000 0.0001 0.0000 0.0000 0.0001	0.0002 0.0024 0.0007 0.0007 0.0005 0.0003 0.0001 0.0000 0.0000 0.0003 0.0001 0.0001 0.0004 0.0000 0.0475 0.0024 0.0001 0.0001 0.0001 0.0000 0.0016 0.0000 0.0000 0.0000 0.0000 0.0008 0.0001 0.0005 0.0002 0.0002 0.0000 0.0004 0.0001 0.0001 0.0003
337	[CLS]'det har bankerne erkendt, og derfor gar østlandepuljen ind med individuel støtte til danske radgiveres forundersøgelser for bade verdensbanken og ebrd [SEP]	-100 18 18 18 18 18 18 18 18 18 6 -100 -100 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 18 18 6 -100 18 6 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 12 12 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0001 0.0000 0.0002 0.0001 0.0047 0.0005 0.0000 0.0000 0.0000 0.0000 0.0026 0.0011 0.0060 0.2518 0.0024 0.1249 0.2145 0.0306 0.0210 0.5112 0.5002 0.2239 0.0007 0.0000 0.1714 0.3033 0.0009 0.0085 0.5215 0.0633 0.0002 0.3207 0.0374 0.0008 0.0244	0.0009 0.0002 0.0023 0.0007 0.0319 0.0046 0.0000 -0.0000 0.0002 0.0001 0.0207 0.0095 0.0402 0.6050 0.0181 0.4159 0.6295 0.1460 0.1362 1.3962 1.7016 0.8471 0.0070 0.0004 0.5944 1.0091 0.0083 0.0595 1.2856 0.3408 0.0026 0.6924 0.1840 0.0075 0.1428	0.0000 0.0000 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0003 0.0038 0.0001 0.0030 0.0089 0.0011 0.0070 0.0982 0.1718 0.0366 0.0003 0.0001 0.0140 0.0475 0.0003 0.0015 0.0440 0.0141 0.0001 0.0028 0.0015 0.0001 0.0027	0.0001 0.0000 0.0002 0.0001 0.0048 0.0005 0.0000 0.0000 0.0000 0.0000 0.0027 0.0011 0.0061 0.2518 0.0024 0.1237 0.2123 0.0300 0.0235 0.5331 0.5279 0.2270 0.0007 0.0000 0.1751 0.3112 0.0009 0.0087 0.5257 0.0643 0.0003 0.3209 0.0374 0.0008 0.0245
338	[CLS] det betyder naturligvis ogsa, at det ikke vedvarende er muligt at uddanne flere og flere for de samme midler. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0009 0.1265 0.0024 0.5009 0.0002 0.0051 0.0000 0.0003 0.0002 0.0001 0.0010 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0014 0.0000 0.0151 0.0037 0.0018 0.0008 0.0006 0.0010 0.0026 0.0072 0.0184 0.0407 0.0730 0.1062	0.0082 0.4251 0.0215 1.0262 0.0022 0.0352 0.0002 0.0033 0.0020 0.0007 0.0085 0.0026 0.0022 0.0007 0.0004 0.0005 0.0000 0.0003 0.0001 0.0021 0.0013 0.0111 0.0002 0.0994 0.0304 0.0155 0.0071 0.0059 0.0093 0.0211 0.0509 0.1107 0.2049 0.3159 0.4127	0.0001 0.0051 0.0012 0.0426 0.0001 0.0003 0.0000 0.0001 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0011 0.0008 0.0004 0.0002 0.0001 0.0001 0.0002 0.0005 0.0010 0.0017 0.0027 0.0038	0.0009 0.1261 0.0025 0.5023 0.0002 0.0051 0.0000 0.0003 0.0002 0.0001 0.0010 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0014 0.0000 0.0166 0.0041 0.0019 0.0008 0.0006 0.0010 0.0026 0.0072 0.0185 0.0408 0.0732 0.1064
339	[CLS] en af landets juridiske eksperter i bofællesskabets jungle er ejendomsmægler, cand. - jur. svend trangeled fra advokatfirmaet niels gesner, københavn. [SEP] [PAD]	-100 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 18 18 -100 -100 -100 -100 9 -100 16 -100 18 18 6 -100 15 -100 18 0 18 -100 -100	18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 16 18 18 8 15 15 18 18 0 18 18 18	0.0001 0.0002 0.0001 0.0095 0.0021 0.0015 0.0068 0.3745 0.1139 0.0133 0.0064 0.0003 0.0002 0.0007 0.0001 0.0045 0.0000 0.0000 0.0060 0.0009 0.0048 0.0278 0.0638 0.3905 0.0162 0.3916 0.7837 0.2380 0.2739 0.1332 0.0003 0.0250 0.0032 0.4131 0.0021	0.0008 0.0021 0.0010 0.0615 0.0171 0.0129 0.0469 0.7105 0.4232 0.0990 0.0498 0.0030 0.0023 0.0058 0.0006 0.0317 0.0004 0.0004 0.0436 0.0077 0.0376 0.1504 0.2446 0.8180 0.1104 1.2667 2.2879 1.0327 1.0461 0.6056 0.0032 0.1613 0.0269 0.9302 0.0187	0.0000 0.0000 0.0000 0.0010 0.0005 0.0005 0.0009 0.0047 0.0123 0.0078 0.0029 0.0001 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0007 0.0015 0.0015 0.0189 0.0062 0.0794 0.2614 0.0974 0.0579 0.0308 0.0001 0.0068 0.0014 0.0397 0.0010	0.0001 0.0002 0.0001 0.0097 0.0021 0.0015 0.0071 0.3699 0.1150 0.0138 0.0064 0.0003 0.0002 0.0007 0.0001 0.0045 0.0000 0.0000 0.0060 0.0009 0.0049 0.0276 0.0631 0.3898 0.0166 0.3980 0.8134 0.2482 0.2786 0.1338 0.0003 0.0262 0.0033 0.4165 0.0022
340	[CLS] varme vafler og friske jordbær [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.2642 0.1553 0.0877 0.1313 0.0001 0.0048 0.0023 0.0557 0.0159 0.0214 0.0292 0.0517 0.0915 0.1306 0.1482 0.1418 0.1239 0.1071 0.0966 0.0925 0.0929 0.0961 0.1009 0.1063 0.1115 0.1158 0.1191 0.1214 0.1231 0.1245 0.1259 0.1273 0.1289 0.1304	0.0041 0.9424 0.7578 0.4222 0.5404 0.0008 0.0362 0.0178 0.2632 0.0997 0.1287 0.1654 0.2545 0.3871 0.5025 0.5569 0.5472 0.4986 0.4444 0.4052 0.3848 0.3789 0.3823 0.3911 0.4024 0.4140 0.4242 0.4322 0.4382 0.4428 0.4466 0.4502 0.4539 0.4576 0.4611	0.0001 0.0326 0.0747 0.0242 0.0232 0.0000 0.0012 0.0003 0.0047 0.0015 0.0017 0.0021 0.0029 0.0043 0.0060 0.0075 0.0082 0.0078 0.0069 0.0060 0.0052 0.0047 0.0044 0.0042 0.0042 0.0042 0.0043 0.0044 0.0045 0.0045 0.0046 0.0047 0.0047 0.0048 0.0048	0.0004 0.2687 0.1616 0.0900 0.1329 0.0001 0.0049 0.0024 0.0564 0.0160 0.0215 0.0294 0.0519 0.0917 0.1310 0.1485 0.1421 0.1243 0.1074 0.0969 0.0927 0.0931 0.0963 0.1010 0.1064 0.1116 0.1160 0.1193 0.1216 0.1233 0.1246 0.1260 0.1275 0.1290 0.1305
341	[CLS] det serbisk dominerede nyhedsbureau tanjug har tidligere rapporteret, at omkring 1. 700 artillierigranater er havnet inden for de serbisk dominerede omrader inden for et døgn [SEP]	-100 18 1 18 18 6 -100 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 18 18 18 18 18 1 18 18 -100 -100 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0002 0.0021 0.0002 0.0012 0.0065 0.1706 0.0764 0.0083 0.0009 0.0894 0.0000 0.0077 0.0151 0.0275 0.0000 0.0466 0.1073 0.0192 0.0069 0.0163 0.0025 0.0172 0.0029 0.0003 0.0086 0.0000 0.0013 0.0012 0.0011 0.0037 0.0009 0.0001 0.0012 0.0575 0.0341	0.0020 0.0176 0.0022 0.0101 0.0477 0.5710 0.3537 0.0537 0.0078 0.3618 0.0005 0.0557 0.0892 0.1362 0.0004 0.2031 0.4949 0.1190 0.0459 0.0907 0.0189 0.0955 0.0208 0.0026 0.0507 0.0002 0.0104 0.0093 0.0095 0.0304 0.0085 0.0014 0.0105 0.2916 0.2069	0.0001 0.0003 0.0000 0.0001 0.0008 0.0102 0.0115 0.0008 0.0001 0.0079 0.0000 0.0020 0.0029 0.0031 0.0000 0.0021 0.0177 0.0031 0.0006 0.0005 0.0001 0.0004 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0012 0.0005 0.0001 0.0002 0.0097 0.0104	0.0002 0.0023 0.0002 0.0013 0.0068 0.1769 0.0802 0.0086 0.0009 0.0910 0.0000 0.0078 0.0150 0.0269 0.0000 0.0453 0.1076 0.0195 0.0070 0.0165 0.0025 0.0173 0.0029 0.0003 0.0087 0.0000 0.0014 0.0012 0.0011 0.0038 0.0009 0.0001 0.0012 0.0607 0.0373
