	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
380	[CLS] ved anvendelse af mavesarsmidlerne blev den samlede behandlingsudgift reduceret til 220 dollar, et fald pa 500 dollar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 18 18 18 18 -100 -100 18 18 18 3 18 18 18 18 18 3 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0429 0.0065 0.0083 0.0050 0.0929 0.2278 0.1176 0.0067 0.0018 0.0007 0.0003 0.0002 0.0109 0.1077 0.0002 0.0172 0.2971 0.0001 0.0122 0.0355 0.0020 0.5740 0.0371 0.0000 0.0188 0.0001 0.0000 0.0001 0.0002 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002	0.2340 0.0478 0.0513 0.0348 0.4379 0.9449 0.5757 0.0528 0.0171 0.0064 0.0028 0.0020 0.0709 0.3915 0.0019 0.0979 0.9226 0.0013 0.0743 0.2240 0.0185 1.4204 0.2216 0.0002 0.1003 0.0010 0.0003 0.0007 0.0020 0.0032 0.0028 0.0020 0.0017 0.0016 0.0017	0.0026 0.0013 0.0006 0.0005 0.0161 0.0577 0.0373 0.0033 0.0012 0.0003 0.0001 0.0000 0.0009 0.0071 0.0001 0.0016 0.0315 0.0001 0.0016 0.0147 0.0011 0.0794 0.0086 0.0000 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0464 0.0104 0.0157 0.0092 0.1487 0.2883 0.1347 0.0075 0.0021 0.0011 0.0005 0.0002 0.0113 0.1100 0.0002 0.0175 0.3013 0.0001 0.0123 0.0390 0.0023 0.6149 0.0445 0.0000 0.0192 0.0001 0.0000 0.0001 0.0002 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002
381	[CLS] har frist til 1. december [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0651 0.1181 0.4723 0.0019 0.0008 0.0000 0.0266 0.3548 0.0006 0.0001 0.0004 0.0007 0.0005 0.0004 0.0003 0.0003 0.0004 0.0004 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003	0.3088 0.4196 0.8771 0.0158 0.0083 0.0001 0.1617 1.3319 0.0061 0.0011 0.0034 0.0058 0.0048 0.0035 0.0031 0.0034 0.0039 0.0043 0.0045 0.0046 0.0045 0.0044 0.0043 0.0041 0.0039 0.0036 0.0033 0.0031 0.0029 0.0027 0.0026 0.0026 0.0026 0.0025 0.0025	0.0025 0.0067 0.0222 0.0005 0.0005 0.0000 0.0061 0.1111 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0673 0.1203 0.4763 0.0020 0.0009 0.0000 0.0293 0.4500 0.0009 0.0001 0.0004 0.0007 0.0005 0.0004 0.0003 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003
382	[CLS] det gælder sagu'da om at yde sit bidrag til klubbens sejr. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0584 0.0018 0.1065 0.5670 0.2995 0.0000 0.0000 0.0002 0.0038 0.0007 0.0002 0.0004 0.0000 0.0055 0.0017 0.0000 0.0015 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002	0.2921 0.0159 0.5276 1.7014 0.9241 0.0003 0.0003 0.0019 0.0287 0.0071 0.0018 0.0036 0.0001 0.0407 0.0151 0.0000 0.0127 0.0004 0.0002 0.0003 0.0005 0.0006 0.0005 0.0006 0.0008 0.0011 0.0014 0.0016 0.0018 0.0020 0.0021 0.0022 0.0022 0.0022 0.0021	0.0026 0.0006 0.0309 0.1437 0.0363 0.0000 0.0000 0.0000 0.0006 0.0003 0.0001 0.0001 0.0000 0.0006 0.0004 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0612 0.0021 0.1447 0.6868 0.3070 0.0000 0.0000 0.0002 0.0040 0.0008 0.0003 0.0007 0.0000 0.0069 0.0029 0.0000 0.0026 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002
383	[CLS] vælger man derimod et lakeret trægulv, kommer man uden om dette problem. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 18 -100 -100 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0709 0.4539 0.0221 0.0004 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0004 0.0000 0.0001 0.0004 0.0014 0.0006 0.0016 0.0024 0.0000 0.0115 0.0004 0.0001 0.0001 0.0002 0.0002 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003	0.3434 1.0787 0.1499 0.0044 0.0000 0.0000 0.0000 0.0001 0.0008 0.0008 0.0037 0.0000 0.0006 0.0033 0.0109 0.0050 0.0121 0.0174 0.0000 0.0776 0.0043 0.0012 0.0013 0.0020 0.0021 0.0015 0.0013 0.0015 0.0020 0.0025 0.0028 0.0029 0.0030 0.0029 0.0029	0.0033 0.0378 0.0107 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0019 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0745 0.4756 0.0281 0.0005 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0005 0.0000 0.0001 0.0004 0.0014 0.0006 0.0016 0.0024 0.0000 0.0141 0.0005 0.0001 0.0002 0.0003 0.0003 0.0002 0.0001 0.0001 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003
384	[CLS] jeg holder imidlertid af dette princip. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0647 0.0005 0.0006 0.0032 0.0000 0.0002 0.0051 0.0001 0.2269 0.0387 0.0061 0.0060 0.0049 0.0020 0.0006 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003	0.3065 0.0056 0.0056 0.0237 0.0004 0.0016 0.0326 0.0012 0.5609 0.1691 0.0382 0.0372 0.0316 0.0150 0.0058 0.0031 0.0026 0.0028 0.0030 0.0033 0.0035 0.0036 0.0037 0.0036 0.0035 0.0033 0.0030 0.0029 0.0027 0.0026 0.0026 0.0025 0.0025 0.0025 0.0025	0.0024 0.0003 0.0002 0.0004 0.0000 0.0000 0.0001 0.0000 0.0016 0.0004 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0653 0.0007 0.0006 0.0033 0.0000 0.0002 0.0051 0.0001 0.2270 0.0387 0.0061 0.0060 0.0049 0.0020 0.0007 0.0003 0.0003 0.0003 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003
385	[CLS] det er den største kernevabennedrustning i alliancens historie. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 -100 -100 -100 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0637 0.0018 0.0036 0.0155 0.0105 0.2309 0.4846 0.6098 0.1410 0.3371 0.0001 0.0002 0.0011 0.0011 0.0000 0.0455 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002	0.3106 0.0159 0.0290 0.0893 0.0629 0.7618 1.3601 1.4527 0.6166 0.7586 0.0011 0.0016 0.0095 0.0090 0.0001 0.2156 0.0024 0.0007 0.0012 0.0022 0.0023 0.0018 0.0015 0.0015 0.0018 0.0021 0.0023 0.0025 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0025	0.0026 0.0006 0.0013 0.0020 0.0009 0.0230 0.0593 0.0733 0.0393 0.0168 0.0000 0.0000 0.0001 0.0001 0.0000 0.0017 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0652 0.0021 0.0038 0.0156 0.0105 0.2323 0.4927 0.6190 0.1456 0.3381 0.0001 0.0002 0.0011 0.0011 0.0000 0.0462 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003
386	[CLS] en undersøgelse har vist, at de to første arbejdsgiverbetalte ledighedsdage har medført en bedre planlægning af arbejdskraftforbruget ( eks. maskinsationerne ), men der kan ikke [SEP]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 -100 18 18 18 18 18 18 18 -100 18 18 -100 18 -100 -100 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18	0.0004 0.0000 0.0002 0.0002 0.0005 0.0000 0.0002 0.0005 0.0002 0.0002 0.0000 0.0000 0.0001 0.0009 0.0019 0.1718 0.0073 0.0191 0.0012 0.0005 0.1408 0.0093 0.0010 0.0059 0.0011 0.0853 0.4132 0.1911 0.0025 0.0000 0.0020 0.0126 0.0005 0.0000 0.0006	0.0038 0.0002 0.0020 0.0017 0.0047 0.0000 0.0023 0.0048 0.0019 0.0020 0.0001 0.0001 0.0010 0.0076 0.0154 0.6026 0.0545 0.1253 0.0111 0.0046 0.5187 0.0719 0.0094 0.0377 0.0086 0.3186 1.0452 0.6807 0.0213 0.0002 0.0156 0.0780 0.0045 0.0003 0.0062	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0037 0.0011 0.0025 0.0002 0.0001 0.0074 0.0047 0.0005 0.0003 0.0000 0.0026 0.0263 0.0259 0.0008 0.0000 0.0001 0.0011 0.0001 0.0000 0.0001	0.0004 0.0000 0.0002 0.0002 0.0005 0.0000 0.0002 0.0005 0.0002 0.0002 0.0000 0.0000 0.0001 0.0009 0.0019 0.1738 0.0077 0.0207 0.0013 0.0005 0.1426 0.0098 0.0011 0.0060 0.0011 0.0841 0.4179 0.1937 0.0025 0.0000 0.0020 0.0126 0.0006 0.0000 0.0007
387	[CLS] palle kreiberg var lærer, men i sin fritid arbejdede han som luftfotograf med firmanavnet gy - kort. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 6 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0511 0.0315 0.0822 0.2606 0.3699 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.4555 0.0936 0.0002 0.0000 0.0000 0.0025 0.0000 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.1721 0.0058 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002	0.2716 0.2033 0.4738 0.6928 0.8306 0.0005 0.0001 -0.0000 0.0000 0.0000 0.0016 0.9129 0.4740 0.0023 0.0000 0.0005 0.0185 0.0004 0.0067 0.0001 0.0001 0.0000 0.0000 0.0000 0.5374 0.0387 0.0040 0.0017 0.0015 0.0014 0.0013 0.0012 0.0013 0.0014 0.0017	0.0028 0.0102 0.0383 0.0144 0.0283 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0101 0.0285 0.0001 0.0000 0.0000 0.0002 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0522 0.0373 0.0931 0.2658 0.3734 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.4568 0.0993 0.0002 0.0000 0.0000 0.0025 0.0000 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.1727 0.0059 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002
388	[CLS]'bordpladen pa skrivebordet er pulveriseret, og bomben har lavet et dybt krater i gulvet nedunder. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0823 0.0005 0.2295 0.0108 0.0003 0.0194 0.0157 0.0132 0.1008 0.0001 0.0000 0.4496 0.2382 0.0338 0.0031 0.0109 0.0315 0.0049 0.0002 0.0919 0.0016 0.0004 0.0000 0.0791 0.0009 0.0004 0.0005 0.0005 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003	0.3904 0.0048 0.7810 0.0811 0.0029 0.1263 0.0916 0.0848 0.5052 0.0008 0.0005 0.9315 0.6731 0.1802 0.0245 0.0808 0.1886 0.0391 0.0024 0.3176 0.0126 0.0040 0.0001 0.3898 0.0091 0.0039 0.0044 0.0048 0.0042 0.0034 0.0028 0.0027 0.0029 0.0032 0.0033	0.0042 0.0001 0.0297 0.0052 0.0002 0.0061 0.0022 0.0030 0.0305 0.0001 0.0000 0.0178 0.0208 0.0053 0.0009 0.0041 0.0075 0.0014 0.0000 0.0009 0.0001 0.0001 0.0000 0.0108 0.0005 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001	0.0834 0.0005 0.2471 0.0145 0.0004 0.0202 0.0159 0.0135 0.1033 0.0001 0.0000 0.4510 0.2402 0.0343 0.0032 0.0114 0.0327 0.0055 0.0003 0.0927 0.0017 0.0004 0.0000 0.0809 0.0010 0.0004 0.0005 0.0005 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003
389	[CLS] - vil du kalde det... kærlighed? [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0675 0.0004 0.0001 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0025 0.0002 0.0316 0.0014 0.0035 0.0054 0.0035 0.0019 0.0010 0.0007 0.0006 0.0006 0.0006 0.0006 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003	0.3180 0.0042 0.0006 0.0008 0.0021 0.0002 -0.0000 -0.0000 0.0000 0.0195 0.0022 0.1909 0.0126 0.0255 0.0376 0.0263 0.0148 0.0088 0.0065 0.0060 0.0059 0.0059 0.0056 0.0053 0.0050 0.0048 0.0046 0.0043 0.0041 0.0038 0.0035 0.0032 0.0030 0.0029 0.0027	0.0026 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0001 0.0077 0.0004 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0680 0.0004 0.0001 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0026 0.0003 0.0387 0.0017 0.0036 0.0054 0.0036 0.0019 0.0010 0.0007 0.0007 0.0006 0.0006 0.0006 0.0006 0.0005 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003
390	[CLS] der er nogle piger, der tror en masse med det samme.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0660 0.3980 0.4936 0.0300 0.0007 0.0000 0.0002 0.0001 0.0001 0.0003 0.0000 0.0006 0.0009 0.0000 0.0000 0.0134 0.0007 0.0008 0.0015 0.0016 0.0011 0.0006 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003	0.3264 1.0071 1.0546 0.1445 0.0061 0.0000 0.0015 0.0008 0.0008 0.0028 0.0005 0.0053 0.0070 0.0000 -0.0000 0.0843 0.0067 0.0068 0.0113 0.0124 0.0090 0.0052 0.0034 0.0030 0.0030 0.0030 0.0031 0.0031 0.0031 0.0031 0.0031 0.0031 0.0030 0.0029 0.0028	0.0027 0.0415 0.0528 0.0019 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000	0.0697 0.4136 0.9105 0.0577 0.0011 0.0000 0.0001 0.0001 0.0001 0.0003 0.0000 0.0006 0.0009 0.0000 0.0000 0.0133 0.0008 0.0008 0.0015 0.0016 0.0011 0.0006 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003
391	[CLS] den danske importør, vilh. nellemann autoimport, har besluttet at satse pa markedet for jobbiler frem for at sprede sig for meget. [SEP] [PAD] [PAD]	-100 18 18 18 -100 18 6 -100 -100 15 -100 -100 15 -100 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 -100 -100	18 18 1 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0424 0.0040 0.0224 0.0214 0.0195 0.0000 0.0008 0.2453 0.0001 0.0021 0.0697 0.0286 0.0038 0.1263 0.0001 0.0098 0.0709 0.0208 0.0018 0.0001 0.0867 0.0015 0.0219 0.0211 0.0007 0.0001 0.0096 0.0003 0.0007 0.0000 0.0000 0.0000 0.0020 0.0001 0.0001	0.2080 0.0305 0.1423 0.1276 0.1244 0.0005 0.0067 0.6445 0.0010 0.0168 0.3272 0.1651 0.0308 0.6671 0.0010 0.0644 0.2886 0.1457 0.0172 0.0013 0.4005 0.0129 0.1335 0.1434 0.0072 0.0008 0.0595 0.0036 0.0070 0.0003 0.0001 0.0000 0.0156 0.0010 0.0009	0.0005 0.0005 0.0078 0.0023 0.0037 0.0000 0.0001 0.0075 0.0000 0.0003 0.0091 0.0058 0.0014 0.0665 0.0001 0.0019 0.0059 0.0113 0.0013 0.0000 0.0064 0.0003 0.0035 0.0091 0.0004 0.0000 0.0008 0.0001 0.0003 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000	0.0441 0.0042 0.0245 0.0231 0.0212 0.0000 0.0008 0.2534 0.0001 0.0022 0.0732 0.0307 0.0043 0.1483 0.0001 0.0102 0.0729 0.0232 0.0020 0.0001 0.0885 0.0015 0.0226 0.0228 0.0008 0.0001 0.0100 0.0004 0.0009 0.0000 0.0000 0.0000 0.0021 0.0001 0.0001
392	[CLS] tværtimod er det en af ruslands fa succeshistorier, der optræder nar rockgruppen gorky park indleder deres danmarks - turne i de smukke søers by. [SEP]	-100 18 18 18 18 18 9 -100 18 18 -100 18 18 18 18 18 -100 6 -100 -100 15 18 18 2 -100 -100 -100 18 18 18 18 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1123 0.0052 0.0183 0.0015 0.0043 0.0016 0.1809 0.0161 0.0001 0.0006 0.0006 0.0000 0.0002 0.0000 0.0000 0.0005 0.0005 0.0468 0.1054 0.0030 0.0208 0.0011 0.0003 0.1641 0.0044 0.0001 0.0020 0.0000 0.0040 0.0003 0.0128 0.0458 0.0690 0.0004 0.3320	0.4508 0.0352 0.1038 0.0141 0.0317 0.0135 0.6884 0.1124 0.0010 0.0059 0.0062 0.0000 0.0019 0.0001 0.0003 0.0045 0.0052 0.2955 0.5849 0.0270 0.1464 0.0110 0.0035 0.6768 0.0366 0.0010 0.0174 0.0005 0.0287 0.0029 0.0875 0.2702 0.3910 0.0038 1.1932	0.0164 0.0009 0.0009 0.0003 0.0002 0.0001 0.0244 0.0075 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0255 0.0703 0.0022 0.0137 0.0010 0.0002 0.0348 0.0023 0.0001 0.0004 0.0000 0.0002 0.0001 0.0026 0.0144 0.0295 0.0002 0.0814	0.1065 0.0055 0.0194 0.0018 0.0048 0.0018 0.1946 0.0179 0.0001 0.0006 0.0007 0.0000 0.0002 0.0000 0.0000 0.0005 0.0005 0.0517 0.1281 0.0036 0.0244 0.0012 0.0004 0.1708 0.0045 0.0001 0.0020 0.0000 0.0041 0.0003 0.0141 0.0585 0.0963 0.0005 0.3552
393	[CLS] jeg holdt den gaende med en cigaret. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0588 0.0005 0.0016 0.0008 0.0210 0.0076 0.0126 0.0001 0.0003 0.0003 0.0000 0.0014 0.0001 0.0001 0.0004 0.0009 0.0008 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002	0.2855 0.0052 0.0135 0.0067 0.1041 0.0478 0.0780 0.0009 0.0028 0.0033 0.0000 0.0122 0.0007 0.0008 0.0033 0.0070 0.0064 0.0041 0.0030 0.0030 0.0032 0.0034 0.0033 0.0032 0.0030 0.0030 0.0029 0.0028 0.0027 0.0026 0.0025 0.0024 0.0023 0.0022 0.0022	0.0023 0.0003 0.0004 0.0000 0.0004 0.0004 0.0012 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0593 0.0006 0.0017 0.0008 0.0211 0.0077 0.0127 0.0001 0.0003 0.0003 0.0000 0.0014 0.0001 0.0001 0.0004 0.0009 0.0008 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002
