	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
280	[CLS] duetoft redegør for sit kontroversielle synspunkt i en ny bog om efunionerne, som udkommer pa mandag. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 -100 18 18 18 18 18 18 18 18 18 18 8 -100 -100 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 13 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0085 0.0375 0.0003 0.0001 0.0030 0.0000 0.0003 0.0199 0.0045 0.0001 0.0012 0.1225 0.0058 0.0004 0.4836 0.4986 0.0443 0.0026 0.0000 0.0000 0.0005 0.0003 0.0162 0.0001 0.0151 0.0037 0.0014 0.0008 0.0006 0.0005 0.0004 0.0004 0.0004 0.0004 0.0004	0.0581 0.2259 0.0038 0.0012 0.0267 0.0004 0.0034 0.1303 0.0355 0.0009 0.0111 0.5260 0.0409 0.0037 1.1854 1.2609 0.2089 0.0223 0.0001 0.0003 0.0042 0.0027 0.0945 0.0007 0.0876 0.0281 0.0124 0.0076 0.0058 0.0048 0.0043 0.0043 0.0044 0.0043 0.0041	0.0010 0.0091 0.0003 0.0001 0.0015 0.0000 0.0001 0.0045 0.0013 0.0001 0.0003 0.0147 0.0011 0.0001 0.0639 0.0845 0.0047 0.0010 0.0000 0.0000 0.0000 0.0000 0.0008 0.0000 0.0011 0.0008 0.0005 0.0003 0.0002 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002	0.0089 0.0415 0.0004 0.0001 0.0040 0.0001 0.0004 0.0210 0.0048 0.0001 0.0012 0.1235 0.0059 0.0004 0.5056 0.5139 0.0454 0.0030 0.0000 0.0001 0.0009 0.0006 0.0290 0.0001 0.0162 0.0040 0.0016 0.0009 0.0007 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004
281	[CLS] peter duetoft, der er erklæret supereuropæer og har en fortid i ef - parlamentet, har skrevet bogen sammen med jens peter bond [SEP]	-100 9 -100 16 -100 -100 18 18 18 18 2 -100 -100 -100 18 18 18 18 18 8 -100 -100 -100 18 18 18 18 18 18 9 -100 16 -100 16 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 16 16 18	0.0198 0.4669 0.0107 0.0018 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0024 0.0149 0.0182 0.0016 0.0000 0.0002 0.0000 0.0000 0.0000 0.0032 0.0002 0.0000 0.0002 0.0000 0.0001 0.0044 0.0015 0.0001 0.0000 0.5434 0.3398 0.3320 0.4879 0.5444 0.1489	0.1357 1.2638 0.0832 0.0174 0.0018 0.0002 -0.0000 0.0000 0.0001 0.0004 0.0183 0.1022 0.1079 0.0143 0.0002 0.0019 0.0005 0.0002 -0.0000 0.0246 0.0023 0.0003 0.0017 -0.0000 0.0006 0.0310 0.0130 0.0011 0.0002 1.2116 1.1174 1.0418 0.8304 1.2248 0.6904	0.0095 0.0845 0.0053 0.0010 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0040 0.0025 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0002 0.0004 0.0001 0.0000 0.0224 0.0683 0.0564 0.0207 0.0818 0.0549	0.0233 0.4686 0.0123 0.0021 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0024 0.0156 0.0191 0.0020 0.0000 0.0003 0.0000 0.0000 0.0000 0.0033 0.0003 0.0000 0.0002 0.0000 0.0001 0.0048 0.0019 0.0002 0.0000 0.6117 0.3774 0.3723 0.5001 0.5811 0.1797
282	[CLS] odense : de er begge fædre, 31 ar gamle og med begyndende tendens til'høj pande '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0091 0.3097 0.0024 0.0013 0.0014 0.0002 0.0008 0.0000 0.0015 0.0151 0.0020 0.0000 0.0030 0.0996 0.1035 0.0006 0.0001 0.0323 0.6834 0.0105 0.0007 0.0174 0.0021 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003	0.0638 1.2247 0.0224 0.0120 0.0120 0.0017 0.0071 0.0000 0.0123 0.0865 0.0158 0.0004 0.0232 0.4287 0.4990 0.0061 0.0008 0.1870 1.9965 0.0758 0.0067 0.1217 0.0191 0.0022 0.0008 0.0007 0.0009 0.0010 0.0011 0.0012 0.0014 0.0017 0.0023 0.0029 0.0036	0.0013 0.0605 0.0017 0.0007 0.0004 0.0000 0.0001 0.0000 0.0001 0.0004 0.0003 0.0000 0.0002 0.0092 0.0263 0.0003 0.0000 0.0044 0.1545 0.0028 0.0003 0.0077 0.0013 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002	0.0096 0.3710 0.0030 0.0016 0.0014 0.0002 0.0009 0.0000 0.0016 0.0151 0.0020 0.0000 0.0043 0.1380 0.1231 0.0009 0.0001 0.0467 0.8918 0.0147 0.0008 0.0188 0.0022 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0004
283	[CLS] men de er ogsa et par rigtige legebørn, fodbold - fans og grinebidere. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 18 -100 18 18 -100 -100 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0112 0.0008 0.0001 0.0004 0.0000 0.0305 0.0009 0.0289 0.0037 0.0069 0.0288 0.0000 0.0002 0.0000 0.0000 0.0000 0.0022 0.0362 0.0059 0.0000 0.0004 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0004	0.0743 0.0083 0.0014 0.0033 0.0004 0.1558 0.0079 0.1626 0.0294 0.0505 0.1602 0.0001 0.0020 0.0002 0.0004 0.0000 0.0177 0.1805 0.0475 0.0005 0.0046 0.0011 0.0005 0.0005 0.0006 0.0008 0.0009 0.0008 0.0008 0.0010 0.0013 0.0019 0.0026 0.0033 0.0039	0.0014 0.0004 0.0000 0.0000 0.0000 0.0007 0.0001 0.0028 0.0009 0.0018 0.0049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0021 0.0023 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002	0.0118 0.0009 0.0001 0.0004 0.0000 0.0303 0.0009 0.0307 0.0042 0.0085 0.0314 0.0000 0.0002 0.0000 0.0000 0.0000 0.0022 0.0366 0.0063 0.0000 0.0005 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0004
284	[CLS] og sa er de i øvrigt to af odense teaters mest talentfulde skuespillere. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 6 15 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0100 0.0002 0.0031 0.0062 0.0005 0.0001 0.0031 0.0013 0.0001 0.0245 0.0009 0.0010 0.0000 0.0509 0.0123 0.0001 0.0026 0.0008 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0004 0.0005 0.0006 0.0006 0.0005 0.0005 0.0004 0.0004	0.0687 0.0025 0.0249 0.0390 0.0050 0.0008 0.0237 0.0113 0.0015 0.1618 0.0092 0.0104 0.0005 0.2199 0.0716 0.0007 0.0202 0.0074 0.0023 0.0015 0.0016 0.0020 0.0024 0.0025 0.0025 0.0028 0.0035 0.0044 0.0053 0.0058 0.0058 0.0054 0.0049 0.0046 0.0043	0.0014 0.0001 0.0005 0.0002 0.0001 0.0000 0.0004 0.0003 0.0001 0.0072 0.0006 0.0008 0.0000 0.0027 0.0012 0.0000 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002 0.0002	0.0109 0.0003 0.0032 0.0062 0.0005 0.0001 0.0033 0.0015 0.0002 0.0316 0.0012 0.0013 0.0001 0.0518 0.0125 0.0001 0.0027 0.0008 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0004 0.0005 0.0006 0.0006 0.0006 0.0006 0.0005 0.0005 0.0004
285	[CLS] nu skal de spille tvebak og jonathan i dramatiseringen af astrid lindgrens eventyr'brødrene løvehjerte '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 9 -100 -100 18 16 -100 -100 18 18 -100 -100 18 9 -100 16 -100 18 18 3 13 -100 18 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 8 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 18 18 18 18 18 18 18 18 18	0.0022 0.0053 0.0028 0.0119 0.1424 0.5530 0.0693 0.0971 0.0001 0.5012 0.0332 0.0002 0.0000 0.0009 0.0000 0.0001 0.0001 0.0022 0.0001 0.0005 0.0134 0.0071 0.0000 0.0977 0.6230 0.3921 0.0007 0.0001 0.0027 0.0004 0.0001 0.0000 0.0000 0.0000 0.0001	0.0180 0.0421 0.0225 0.0709 0.4846 1.2323 0.3327 0.4226 0.0012 0.7697 0.1696 0.0016 0.0000 0.0077 0.0005 0.0010 0.0009 0.0175 0.0013 0.0055 0.0774 0.0473 0.0002 0.4679 1.7647 1.1432 0.0069 0.0006 0.0236 0.0044 0.0008 0.0004 0.0004 0.0005 0.0006	0.0004 0.0014 0.0007 0.0007 0.0060 0.0279 0.0073 0.0091 0.0000 0.0075 0.0022 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0003 0.0001 0.0003 0.0015 0.0011 0.0000 0.0268 0.1647 0.0645 0.0003 0.0000 0.0015 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000	0.0022 0.0074 0.0034 0.0131 0.1553 0.9253 0.1124 0.1079 0.0001 0.4965 0.0325 0.0002 0.0000 0.0009 0.0000 0.0001 0.0001 0.0023 0.0001 0.0007 0.0139 0.0074 0.0000 0.1034 0.6607 0.5090 0.0011 0.0001 0.0029 0.0004 0.0001 0.0000 0.0000 0.0000 0.0001
286	[CLS] kim harris og henrik prip knokler i disse dage med at genfinde deres barndommelige sindelag. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 18 9 -100 16 -100 18 18 18 18 18 18 18 18 18 -100 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 6 18 18 18 18 6 16 16 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0089 0.7123 0.0835 0.0010 0.0838 0.0004 0.0614 0.2453 0.0944 0.4898 0.1492 0.0003 0.4071 0.0093 0.0003 0.0016 0.0040 0.0003 0.0000 0.0001 0.0593 0.1222 0.0002 0.0010 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002	0.0616 2.0252 0.4569 0.0101 0.4258 0.0038 0.2664 0.9471 0.4119 0.9732 0.6120 0.0028 0.7378 0.0608 0.0029 0.0147 0.0337 0.0030 0.0002 0.0010 0.2820 0.4655 0.0017 0.0095 0.0012 0.0003 0.0003 0.0005 0.0007 0.0008 0.0008 0.0010 0.0013 0.0019 0.0026	0.0011 0.1553 0.0366 0.0007 0.0226 0.0002 0.0067 0.0495 0.0134 0.0268 0.0352 0.0002 0.0105 0.0019 0.0001 0.0007 0.0019 0.0002 0.0000 0.0000 0.0040 0.0091 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001	0.0097 0.7726 0.0915 0.0011 0.0869 0.0005 0.1144 0.2849 0.1247 0.5475 0.1823 0.0003 0.4042 0.0094 0.0003 0.0019 0.0054 0.0004 0.0000 0.0001 0.0653 0.1277 0.0002 0.0011 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003
287	[CLS] de er blevet beordret til at granske i hukommelsen og prøve at huske, hvordan de var da de var børn. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0146 0.0026 0.0028 0.0001 0.1131 0.0004 0.0064 0.0647 0.0002 0.0070 0.0000 0.0000 0.0000 0.0017 0.0000 0.0005 0.0013 0.0002 0.0004 0.0105 0.0011 0.0114 0.0000 0.0008 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003	0.0878 0.0224 0.0238 0.0015 0.4696 0.0044 0.0496 0.3693 0.0021 0.0536 0.0001 0.0003 0.0004 0.0157 0.0000 0.0048 0.0103 0.0021 0.0038 0.0639 0.0095 0.0764 0.0005 0.0073 0.0046 0.0026 0.0016 0.0011 0.0009 0.0009 0.0011 0.0013 0.0016 0.0021 0.0028	0.0011 0.0007 0.0008 0.0000 0.0089 0.0003 0.0027 0.0329 0.0001 0.0021 0.0000 0.0000 0.0000 0.0006 0.0000 0.0001 0.0001 0.0000 0.0000 0.0005 0.0001 0.0013 0.0000 0.0002 0.0002 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001	0.0154 0.0039 0.0032 0.0002 0.1145 0.0005 0.0096 0.0915 0.0003 0.0089 0.0000 0.0000 0.0001 0.0024 0.0000 0.0006 0.0013 0.0002 0.0004 0.0112 0.0014 0.0176 0.0001 0.0010 0.0006 0.0003 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0003
288	[CLS] og hvis det kniber med hukommelsen, sa kan de hjælpe hinanden lidt pa gled. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0086 0.0002 0.0195 0.0001 0.0001 0.0000 0.0006 0.0000 0.0001 0.0001 0.0016 0.0070 0.0001 0.0000 0.0000 0.0004 0.0000 0.0021 0.0010 0.0004 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0004	0.0646 0.0023 0.1350 0.0017 0.0009 0.0002 0.0053 0.0000 0.0012 0.0012 0.0131 0.0449 0.0007 0.0003 0.0000 0.0038 0.0001 0.0160 0.0083 0.0039 0.0017 0.0007 0.0004 0.0004 0.0005 0.0007 0.0010 0.0013 0.0016 0.0020 0.0024 0.0029 0.0033 0.0036 0.0039	0.0013 0.0001 0.0053 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002	0.0098 0.0002 0.0216 0.0002 0.0001 0.0000 0.0006 0.0000 0.0001 0.0001 0.0015 0.0069 0.0001 0.0000 0.0000 0.0004 0.0000 0.0022 0.0010 0.0004 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0004 0.0004 0.0004
289	[CLS]'ja, for vi har nemlig kendt hinanden siden vi var otte - ti ar gamle,'siger kim harris. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 9 -100 16 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 18 18 18 18 18 18 18 18 18 18 18	0.0167 0.0002 0.5981 0.0003 0.0000 0.0036 0.0053 0.0004 0.0002 0.0000 0.0009 0.0002 0.0000 0.0033 0.0002 0.0004 0.0004 0.0002 0.0000 0.0000 0.0353 0.0218 0.0190 0.0812 0.4116 0.0068 0.4381 0.0959 0.0130 0.0056 0.0049 0.0038 0.0024 0.0014 0.0009	0.1021 0.0022 1.3124 0.0034 0.0006 0.0290 0.0352 0.0036 0.0018 0.0001 0.0083 0.0020 0.0002 0.0257 0.0016 0.0042 0.0044 0.0017 0.0000 0.0002 0.1750 0.1198 0.1245 0.3495 1.0545 0.0435 0.7563 0.3781 0.0906 0.0438 0.0368 0.0304 0.0209 0.0133 0.0093	0.0023 0.0001 0.0419 0.0001 0.0000 0.0010 0.0005 0.0001 0.0001 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0002 0.0002 0.0001 0.0000 0.0000 0.0003 0.0029 0.0051 0.0060 0.0503 0.0007 0.0120 0.0103 0.0046 0.0023 0.0015 0.0012 0.0009 0.0007 0.0005	0.0172 0.0002 0.6173 0.0004 0.0001 0.0037 0.0054 0.0004 0.0002 0.0000 0.0010 0.0002 0.0000 0.0035 0.0002 0.0006 0.0005 0.0002 0.0000 0.0000 0.0354 0.0222 0.0220 0.0856 0.4222 0.0069 0.4402 0.1034 0.0187 0.0070 0.0051 0.0040 0.0025 0.0015 0.0010
290	[CLS]'dengang kom vi pa samme fodbold - hold i vedbæk boldklub. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 -100 18 6 -100 15 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0095 0.0001 0.0083 0.0001 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0003 0.0288 0.0563 0.0046 0.0000 0.0030 0.0010 0.0006 0.0004 0.0002 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0002 0.0003 0.0004 0.0005 0.0006 0.0006 0.0006 0.0005	0.0672 0.0016 0.0606 0.0012 0.0001 0.0000 0.0019 0.0009 0.0001 0.0000 0.0000 0.0031 0.1530 0.2743 0.0386 0.0002 0.0222 0.0092 0.0057 0.0038 0.0020 0.0010 0.0006 0.0005 0.0007 0.0011 0.0015 0.0022 0.0030 0.0041 0.0052 0.0060 0.0062 0.0060 0.0055	0.0015 0.0000 0.0017 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.0090 0.0026 0.0000 0.0003 0.0002 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003	0.0101 0.0002 0.0102 0.0001 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0003 0.0289 0.0569 0.0050 0.0000 0.0030 0.0011 0.0006 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0005 0.0006 0.0007 0.0007 0.0007 0.0006
291	[CLS] vi tilbragte mange ar sammen pa det hold,'siger henrik prip. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 9 -100 16 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0099 0.0017 0.0022 0.0013 0.0063 0.0011 0.0005 0.0969 0.0072 0.0000 0.0000 0.0042 0.0001 0.2168 0.0009 0.0018 0.0977 0.1009 0.0267 0.0070 0.0034 0.0018 0.0009 0.0006 0.0004 0.0004 0.0004 0.0006 0.0007 0.0009 0.0009 0.0009 0.0008 0.0006 0.0005	0.0690 0.0160 0.0202 0.0114 0.0442 0.0095 0.0052 0.3682 0.0510 0.0002 0.0001 0.0289 0.0010 0.5646 0.0088 0.0163 0.3355 0.4916 0.1744 0.0563 0.0292 0.0167 0.0093 0.0058 0.0045 0.0042 0.0047 0.0058 0.0073 0.0087 0.0092 0.0088 0.0076 0.0064 0.0053	0.0015 0.0008 0.0013 0.0005 0.0010 0.0003 0.0001 0.0030 0.0008 0.0000 0.0000 0.0002 0.0001 0.0047 0.0003 0.0009 0.0037 0.0310 0.0116 0.0039 0.0018 0.0009 0.0005 0.0003 0.0003 0.0002 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0003 0.0003	0.0104 0.0020 0.0026 0.0014 0.0064 0.0011 0.0005 0.0972 0.0076 0.0000 0.0000 0.0042 0.0001 0.2201 0.0013 0.0024 0.0979 0.1021 0.0273 0.0073 0.0036 0.0019 0.0010 0.0006 0.0005 0.0005 0.0005 0.0006 0.0008 0.0010 0.0011 0.0010 0.0009 0.0007 0.0006
292	[CLS] første smøger [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0105 0.0044 0.0007 0.0327 0.0013 0.0003 0.0003 0.0005 0.0005 0.0003 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004	0.0711 0.0367 0.0072 0.1929 0.0130 0.0038 0.0034 0.0049 0.0047 0.0035 0.0027 0.0023 0.0023 0.0026 0.0031 0.0036 0.0041 0.0045 0.0048 0.0051 0.0052 0.0052 0.0051 0.0049 0.0047 0.0045 0.0044 0.0043 0.0043 0.0043 0.0043 0.0044 0.0045 0.0045 0.0046	0.0016 0.0018 0.0005 0.0122 0.0010 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0003	0.0110 0.0049 0.0008 0.0344 0.0015 0.0004 0.0003 0.0005 0.0005 0.0004 0.0003 0.0003 0.0003 0.0003 0.0004 0.0004 0.0005 0.0005 0.0006 0.0006 0.0006 0.0006 0.0006 0.0006 0.0006 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0006
293	[CLS]'det var dengang, vi røg vores første smøger sammen,'husker kim og bakker pa piben - man er vel blevet voksen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 18 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0064 0.0000 0.0002 0.0000 0.0010 0.0000 0.0014 0.0010 0.0040 0.0007 0.0006 0.0092 0.0000 0.0000 0.4327 0.1916 0.2265 0.0001 0.0003 0.0000 0.0162 0.0034 0.0002 0.0001 0.0003 0.0006 0.0000 0.0005 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001	0.0419 0.0005 0.0027 0.0005 0.0100 0.0000 0.0114 0.0081 0.0281 0.0065 0.0054 0.0556 0.0003 0.0004 1.0094 0.8639 0.8754 0.0010 0.0035 0.0002 0.1110 0.0277 0.0020 0.0009 0.0031 0.0053 0.0002 0.0044 0.0001 0.0007 0.0002 0.0001 0.0001 0.0003 0.0008	0.0003 0.0000 0.0001 0.0000 0.0004 0.0000 0.0001 0.0000 0.0003 0.0002 0.0002 0.0007 0.0000 0.0000 0.0164 0.0763 0.0565 0.0001 0.0001 0.0000 0.0024 0.0009 0.0001 0.0000 0.0001 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0065 0.0000 0.0003 0.0000 0.0011 0.0000 0.0015 0.0010 0.0040 0.0007 0.0006 0.0091 0.0000 0.0000 0.4364 0.2093 0.2445 0.0001 0.0004 0.0000 0.0168 0.0035 0.0002 0.0001 0.0003 0.0006 0.0000 0.0005 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001
