	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
352	[CLS] de fire partier var enige om mangt og meget, da regeringen blev dannet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 0 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0060 0.2915 0.6751 0.2778 0.0010 0.0018 0.0005 0.4139 0.0361 0.0001 0.0024 0.0000 0.0058 0.4951 0.0171 0.0405 0.0002 0.0658 0.0047 0.0078 0.0128 0.0148 0.0144 0.0114 0.0084 0.0074 0.0080 0.0095 0.0117 0.0141 0.0164 0.0178 0.0183 0.0178 0.0169	0.0424 1.0203 1.7809 0.9995 0.0104 0.0171 0.0051 1.0966 0.2132 0.0013 0.0192 0.0001 0.0444 1.0533 0.0958 0.2080 0.0017 0.2888 0.0349 0.0481 0.0712 0.0816 0.0824 0.0703 0.0575 0.0533 0.0576 0.0673 0.0802 0.0942 0.1065 0.1146 0.1171 0.1149 0.1099	0.0006 0.0462 0.1121 0.0501 0.0008 0.0009 0.0002 0.0258 0.0088 0.0000 0.0003 0.0000 0.0005 0.0182 0.0020 0.0060 0.0000 0.0027 0.0006 0.0003 0.0003 0.0005 0.0007 0.0009 0.0010 0.0012 0.0014 0.0018 0.0022 0.0028 0.0033 0.0037 0.0039 0.0039 0.0038	0.0060 0.2994 0.7223 0.2932 0.0012 0.0020 0.0005 0.4194 0.0385 0.0001 0.0024 0.0000 0.0058 0.4970 0.0173 0.0411 0.0002 0.0661 0.0048 0.0079 0.0128 0.0148 0.0145 0.0115 0.0086 0.0076 0.0082 0.0098 0.0120 0.0145 0.0168 0.0183 0.0188 0.0184 0.0174
353	[CLS] de fire arstider hører med til opus viii der hedder'il cimento dell'armonia e dell'invenzione. [SEP]	-100 3 13 13 -100 18 18 18 3 -100 13 -100 18 18 18 3 13 -100 -100 13 -100 -100 -100 -100 -100 13 13 -100 -100 -100 -100 -100 -100 18 -100	18 18 18 13 18 18 18 18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 3 3 13 13 13 13 18 3 13 13 13 18 18	0.0008 0.0062 0.0461 0.1622 0.0087 0.0496 0.0007 0.0014 0.5185 0.0273 0.1298 0.0096 0.0004 0.0001 0.0001 0.5286 0.5998 0.4338 0.6335 0.4661 0.1062 0.0092 0.0254 0.4097 0.0264 0.0133 0.0496 0.1830 0.0315 0.2457 0.4266 0.1515 0.5206 0.0008 0.0028	0.0069 0.0483 0.2575 0.8055 0.0701 0.3084 0.0073 0.0115 0.9111 0.1689 0.6095 0.0735 0.0045 0.0017 0.0008 1.1808 1.5071 1.3321 1.4857 1.0831 0.4416 0.0566 0.1411 0.8245 0.1449 0.1010 0.2948 0.8042 0.1799 0.9281 1.1024 0.6894 1.3500 0.0078 0.0220	0.0001 0.0012 0.0129 0.0659 0.0052 0.0255 0.0004 0.0001 0.0103 0.0068 0.0515 0.0059 0.0004 0.0001 0.0000 0.0193 0.0952 0.0483 0.0561 0.0322 0.0130 0.0004 0.0026 0.0097 0.0050 0.0076 0.0192 0.0548 0.0055 0.0443 0.0355 0.0486 0.0743 0.0002 0.0003	0.0008 0.0065 0.0485 0.1719 0.0097 0.0537 0.0008 0.0014 0.5208 0.0290 0.1386 0.0104 0.0005 0.0002 0.0001 0.5302 0.6131 0.4400 0.6391 0.4712 0.1086 0.0094 0.0262 0.4120 0.0275 0.0152 0.0543 0.1969 0.0342 0.2659 0.4381 0.1613 0.5313 0.0008 0.0028
354	[CLS] de har været i sverige, siden de kom hertil i 1986 som flygtninge. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 0 -100 -100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 3 13 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0056 0.2684 0.0023 0.0010 0.0003 0.5085 0.4282 0.5031 0.0001 0.0022 0.0041 0.0002 0.0002 0.0001 0.0031 0.0000 0.0003 0.0000 0.0003 0.0005 0.0046 0.0143 0.0177 0.0118 0.0066 0.0046 0.0047 0.0059 0.0077 0.0099 0.0120 0.0136 0.0143 0.0144 0.0140	0.0402 0.9683 0.0217 0.0102 0.0030 1.4586 1.4610 1.2288 0.0008 0.0175 0.0291 0.0017 0.0019 0.0013 0.0228 0.0004 0.0031 0.0001 0.0030 0.0047 0.0310 0.0789 0.0953 0.0714 0.0465 0.0360 0.0368 0.0442 0.0556 0.0688 0.0814 0.0907 0.0953 0.0958 0.0938	0.0006 0.0434 0.0014 0.0007 0.0001 0.0767 0.1011 0.0447 0.0000 0.0003 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0006 0.0008 0.0009 0.0009 0.0010 0.0012 0.0015 0.0020 0.0024 0.0028 0.0031 0.0032 0.0032	0.0057 0.2773 0.0026 0.0011 0.0003 0.5291 0.4875 0.5273 0.0001 0.0022 0.0042 0.0002 0.0002 0.0001 0.0031 0.0000 0.0003 0.0000 0.0003 0.0005 0.0047 0.0143 0.0178 0.0119 0.0067 0.0048 0.0048 0.0060 0.0079 0.0101 0.0123 0.0139 0.0147 0.0148 0.0144
355	[CLS] en dom, som han imidlertid aldrig afsonede. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0053 0.0022 0.0106 0.0000 0.0001 0.0012 0.0007 0.0006 0.0004 0.0000 0.0030 0.0012 0.0012 0.0023 0.0037 0.0048 0.0058 0.0072 0.0093 0.0118 0.0142 0.0157 0.0166 0.0169 0.0168 0.0163 0.0156 0.0149 0.0141 0.0135 0.0131 0.0127 0.0125 0.0123 0.0122	0.0384 0.0201 0.0758 0.0002 0.0008 0.0113 0.0069 0.0055 0.0046 0.0002 0.0212 0.0099 0.0105 0.0182 0.0282 0.0365 0.0438 0.0526 0.0646 0.0786 0.0911 0.0999 0.1050 0.1073 0.1071 0.1049 0.1014 0.0975 0.0937 0.0904 0.0880 0.0861 0.0849 0.0839 0.0832	0.0005 0.0008 0.0025 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0003 0.0005 0.0009 0.0012 0.0015 0.0017 0.0020 0.0024 0.0026 0.0029 0.0030 0.0031 0.0031 0.0031 0.0030 0.0029 0.0028 0.0028 0.0027 0.0027 0.0027 0.0027	0.0054 0.0023 0.0110 0.0000 0.0001 0.0013 0.0007 0.0006 0.0005 0.0000 0.0030 0.0012 0.0013 0.0023 0.0037 0.0048 0.0059 0.0073 0.0094 0.0120 0.0144 0.0160 0.0169 0.0172 0.0171 0.0166 0.0160 0.0152 0.0145 0.0138 0.0134 0.0130 0.0128 0.0126 0.0125
356	[CLS] - og i ar er det bedste svampear i meget lang tid. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.0009 0.0002 0.0004 0.3572 0.0040 0.0019 0.0035 0.0022 0.0036 0.0003 0.0482 0.0003 0.0011 0.0001 0.0056 0.0049 0.0118 0.0113 0.0092 0.0078 0.0063 0.0058 0.0063 0.0077 0.0100 0.0128 0.0155 0.0171 0.0175 0.0168 0.0156 0.0144 0.0134 0.0127	0.0378 0.0084 0.0022 0.0037 0.7585 0.0317 0.0178 0.0291 0.0199 0.0279 0.0028 0.2021 0.0030 0.0096 0.0006 0.0437 0.0366 0.0718 0.0719 0.0639 0.0561 0.0475 0.0440 0.0466 0.0550 0.0688 0.0855 0.1007 0.1099 0.1117 0.1081 0.1018 0.0954 0.0901 0.0862	0.0005 0.0002 0.0000 0.0000 0.0063 0.0010 0.0009 0.0012 0.0010 0.0008 0.0001 0.0010 0.0001 0.0002 0.0000 0.0015 0.0012 0.0011 0.0011 0.0013 0.0014 0.0013 0.0012 0.0012 0.0014 0.0018 0.0024 0.0030 0.0034 0.0035 0.0034 0.0033 0.0031 0.0029 0.0028	0.0053 0.0009 0.0002 0.0004 0.3564 0.0041 0.0021 0.0037 0.0023 0.0037 0.0003 0.0482 0.0003 0.0011 0.0001 0.0058 0.0050 0.0120 0.0115 0.0094 0.0080 0.0065 0.0060 0.0064 0.0078 0.0102 0.0131 0.0158 0.0175 0.0178 0.0171 0.0160 0.0147 0.0138 0.0131
357	[CLS]'vi ses i helvede!'svarede han hende og tog op pa skolen for at tale med hende. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0063 0.0027 0.0202 0.0403 0.0007 0.0526 0.0024 0.0012 0.1530 0.1576 0.1261 0.0007 0.0001 0.0027 0.0007 0.0358 0.0006 0.0024 0.0009 0.0000 0.0013 0.0000 0.0002 0.0001 0.0007 0.0030 0.0070 0.0091 0.0078 0.0058 0.0051 0.0056 0.0071 0.0091 0.0114	0.0442 0.0213 0.1365 0.1982 0.0073 0.2775 0.0212 0.0104 0.4796 0.5806 0.4678 0.0069 0.0015 0.0220 0.0067 0.1888 0.0058 0.0200 0.0089 0.0005 0.0106 0.0003 0.0021 0.0014 0.0061 0.0212 0.0433 0.0547 0.0492 0.0403 0.0376 0.0420 0.0513 0.0638 0.0778	0.0005 0.0003 0.0066 0.0038 0.0002 0.0038 0.0007 0.0001 0.0051 0.0096 0.0072 0.0001 0.0000 0.0004 0.0001 0.0028 0.0001 0.0004 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0004 0.0005 0.0007 0.0008 0.0011 0.0015 0.0020	0.0064 0.0027 0.0211 0.0408 0.0008 0.0530 0.0025 0.0013 0.1561 0.1626 0.1281 0.0008 0.0001 0.0027 0.0008 0.0364 0.0006 0.0025 0.0010 0.0000 0.0013 0.0000 0.0002 0.0001 0.0007 0.0030 0.0070 0.0091 0.0078 0.0058 0.0051 0.0057 0.0072 0.0092 0.0116
358	[CLS] det var ogsa typisk, at man efter indslaget med os i'eleva2ren'i fredags lige skulle have ham den grønlandske gut til at sige noget'[SEP]	-100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 3 -100 -100 -100 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0160 0.0060 0.0006 0.0001 0.0031 0.0016 0.0000 0.0019 0.0101 0.0004 0.0000 0.0000 0.0006 0.0000 0.0005 0.4873 0.3024 0.1950 0.0863 0.0001 0.0006 0.3838 0.0060 0.0011 0.0147 0.0053 0.0001 0.0006 0.0008 0.0000 0.0006 0.0055 0.0007 0.0000 0.0317	0.0819 0.0453 0.0053 0.0010 0.0236 0.0137 0.0003 0.0168 0.0732 0.0038 0.0004 0.0003 0.0058 0.0005 0.0041 1.0062 1.1012 0.8042 0.4612 0.0009 0.0058 0.7129 0.0441 0.0097 0.0856 0.0403 0.0017 0.0066 0.0072 0.0004 0.0061 0.0368 0.0059 0.0003 0.1518	0.0002 0.0009 0.0001 0.0000 0.0001 0.0001 0.0000 0.0001 0.0016 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0078 0.0763 0.0534 0.0328 0.0001 0.0001 0.0031 0.0012 0.0003 0.0014 0.0014 0.0002 0.0004 0.0003 0.0000 0.0001 0.0003 0.0001 0.0000 0.0004	0.0155 0.0060 0.0006 0.0001 0.0031 0.0016 0.0000 0.0019 0.0103 0.0004 0.0000 0.0000 0.0006 0.0000 0.0005 0.4873 0.3130 0.2038 0.0918 0.0001 0.0006 0.3831 0.0062 0.0011 0.0149 0.0054 0.0002 0.0007 0.0008 0.0000 0.0006 0.0055 0.0007 0.0000 0.0318
359	[CLS] det er det, fordi rushdie abenbart læser orwell gennem den britiske venstreorienterede tradition. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 9 -100 -100 18 -100 -100 18 9 -100 18 18 1 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 6 15 15 15 18 18 18 9 18 18 18 1 18 18 18 6 6 6 18 18 18 18 18 18 18 18 18 18 18	0.0061 0.1308 0.0133 0.0048 0.0000 0.0089 0.2462 0.5367 0.4305 0.4970 0.0681 0.0603 0.0043 0.3596 0.0059 0.0025 0.0022 0.2606 0.0828 0.5093 0.0125 0.1475 0.3701 0.4114 0.2843 0.0514 0.0102 0.0047 0.0039 0.0044 0.0056 0.0078 0.0107 0.0135 0.0151	0.0432 0.4504 0.0967 0.0401 0.0003 0.0536 0.8109 1.3698 1.0363 1.3713 0.3825 0.3556 0.0362 0.8388 0.0451 0.0223 0.0193 0.6610 0.3994 0.9154 0.0715 0.4486 0.7256 0.7271 0.6469 0.2274 0.0678 0.0368 0.0321 0.0348 0.0432 0.0573 0.0750 0.0909 0.1002	0.0006 0.0070 0.0052 0.0020 0.0000 0.0003 0.0239 0.0838 0.0332 0.0818 0.0249 0.0245 0.0016 0.0176 0.0015 0.0013 0.0007 0.0059 0.0123 0.0276 0.0008 0.0036 0.0022 0.0013 0.0017 0.0016 0.0013 0.0010 0.0009 0.0010 0.0013 0.0018 0.0024 0.0030 0.0034	0.0062 0.1321 0.0141 0.0051 0.0000 0.0089 0.2489 0.5665 0.4429 0.5323 0.0801 0.0692 0.0047 0.3618 0.0060 0.0026 0.0023 0.2621 0.0844 0.5115 0.0125 0.1478 0.3705 0.4116 0.2846 0.0516 0.0104 0.0048 0.0040 0.0045 0.0057 0.0080 0.0110 0.0138 0.0155
360	[CLS] oprindelig havde hans bekendte steen olsen, der arbejder i et kontorvarefirma i københavn, bestilt programmet for prisen pa 100 programmørtimer. [SEP] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 9 -100 16 -100 18 18 18 18 18 18 -100 -100 18 0 18 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100	18 18 18 18 18 9 16 16 16 18 18 18 18 18 18 18 18 18 0 18 0 18 18 12 18 18 18 18 18 18 18 18 18 18 18	0.0152 0.0721 0.0010 0.2082 0.1621 0.0186 0.0187 0.0090 0.0010 0.0025 0.0106 0.0042 0.0003 0.0018 0.0399 0.0005 0.0609 0.0280 0.0000 0.1679 0.3906 0.5714 0.1782 0.5102 0.3055 0.3743 0.2044 0.0079 0.0240 0.0002 0.0163 0.0035 0.0064 0.0118 0.0180	0.0831 0.3925 0.0103 0.6097 0.5532 0.0963 0.0973 0.0516 0.0086 0.0184 0.0746 0.0343 0.0032 0.0141 0.1772 0.0042 0.2345 0.1282 0.0001 0.4657 0.7807 1.1689 0.5740 1.2437 0.8577 1.0334 0.7283 0.0570 0.1276 0.0018 0.1001 0.0269 0.0452 0.0718 0.0996	0.0003 0.0145 0.0007 0.0143 0.0120 0.0004 0.0003 0.0001 0.0001 0.0001 0.0017 0.0013 0.0001 0.0001 0.0005 0.0000 0.0002 0.0000 0.0000 0.0004 0.0028 0.0159 0.0058 0.0258 0.0126 0.0161 0.0139 0.0012 0.0013 0.0000 0.0009 0.0004 0.0004 0.0005 0.0006	0.0153 0.0737 0.0011 0.2099 0.1635 0.0187 0.0188 0.0090 0.0010 0.0025 0.0108 0.0044 0.0003 0.0018 0.0401 0.0005 0.0610 0.0280 0.0000 0.1681 0.3919 0.5831 0.1842 0.5352 0.3135 0.3879 0.2174 0.0088 0.0250 0.0002 0.0166 0.0035 0.0065 0.0118 0.0180
361	[CLS] sa langt ned i brønden faldt morten : 25 m.. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 18 9 -100 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 8 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0053 0.2515 0.0033 0.0104 0.0005 0.3613 0.1477 0.0385 0.2304 0.4371 0.0029 0.0442 0.1038 0.0005 0.0001 0.0018 0.0011 0.0080 0.0276 0.0422 0.0324 0.0164 0.0081 0.0054 0.0053 0.0065 0.0085 0.0109 0.0134 0.0150 0.0155 0.0152 0.0144 0.0136 0.0130	0.0382 0.8481 0.0290 0.0771 0.0049 1.2820 0.6454 0.2273 0.9602 1.5820 0.0268 0.2498 0.5369 0.0050 0.0006 0.0166 0.0099 0.0491 0.1313 0.1832 0.1534 0.0930 0.0547 0.0406 0.0406 0.0482 0.0604 0.0750 0.0888 0.0981 0.1012 0.0995 0.0955 0.0913 0.0879	0.0005 0.0283 0.0021 0.0039 0.0002 0.0467 0.0379 0.0119 0.0650 0.1640 0.0023 0.0139 0.0422 0.0004 0.0000 0.0011 0.0004 0.0004 0.0005 0.0009 0.0011 0.0010 0.0009 0.0009 0.0009 0.0011 0.0015 0.0019 0.0024 0.0028 0.0030 0.0031 0.0030 0.0029 0.0029	0.0053 0.2536 0.0035 0.0107 0.0005 0.3678 0.1565 0.0420 0.2503 0.4898 0.0036 0.0482 0.1153 0.0006 0.0001 0.0019 0.0011 0.0081 0.0277 0.0423 0.0325 0.0166 0.0082 0.0055 0.0054 0.0066 0.0086 0.0112 0.0136 0.0153 0.0159 0.0156 0.0148 0.0140 0.0134
362	[CLS] og lotte løber ikke med sladder, er jeg sikker pa.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 9 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 9 18 16 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0054 0.0008 0.1576 0.6076 0.5649 0.0029 0.0001 0.0235 0.0003 0.4734 0.0083 0.0002 0.0002 0.0000 0.0000 0.0268 0.0019 0.0020 0.0039 0.0054 0.0062 0.0067 0.0070 0.0075 0.0086 0.0106 0.0127 0.0143 0.0153 0.0156 0.0154 0.0150 0.0145 0.0138 0.0132	0.0386 0.0081 0.6374 1.9523 1.6057 0.0267 0.0016 0.1297 0.0029 0.6934 0.0495 0.0022 0.0020 0.0004 0.0002 0.1546 0.0161 0.0171 0.0294 0.0391 0.0443 0.0483 0.0513 0.0550 0.0626 0.0740 0.0860 0.0953 0.1006 0.1024 0.1017 0.0995 0.0963 0.0928 0.0893	0.0005 0.0002 0.0169 0.2215 0.1305 0.0024 0.0001 0.0017 0.0000 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0006 0.0006 0.0005 0.0006 0.0007 0.0010 0.0014 0.0017 0.0021 0.0025 0.0028 0.0031 0.0033 0.0034 0.0034 0.0033 0.0032 0.0031 0.0030	0.0054 0.0009 0.1592 0.6370 0.5841 0.0032 0.0001 0.0237 0.0003 0.4734 0.0083 0.0002 0.0002 0.0000 0.0000 0.0270 0.0019 0.0020 0.0039 0.0054 0.0062 0.0068 0.0072 0.0077 0.0089 0.0109 0.0130 0.0147 0.0156 0.0159 0.0158 0.0154 0.0148 0.0142 0.0136
363	[CLS] - du ska'snakke med 2. kontor! [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0051 0.0009 0.0169 0.0740 0.1884 0.0049 0.0668 0.0323 0.0121 0.0000 0.0007 0.0001 0.0021 0.0023 0.0032 0.0033 0.0034 0.0030 0.0027 0.0027 0.0032 0.0044 0.0065 0.0094 0.0126 0.0155 0.0171 0.0175 0.0169 0.0158 0.0146 0.0135 0.0128 0.0122 0.0119	0.0370 0.0082 0.1121 0.3846 0.8353 0.0342 0.3433 0.1654 0.0837 0.0004 0.0065 0.0011 0.0173 0.0178 0.0232 0.0247 0.0262 0.0243 0.0223 0.0227 0.0266 0.0351 0.0487 0.0666 0.0857 0.1014 0.1105 0.1126 0.1095 0.1037 0.0972 0.0915 0.0871 0.0840 0.0821	0.0005 0.0002 0.0045 0.0179 0.0494 0.0003 0.0097 0.0019 0.0029 0.0000 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0004 0.0005 0.0006 0.0008 0.0011 0.0015 0.0020 0.0026 0.0032 0.0035 0.0037 0.0036 0.0035 0.0033 0.0031 0.0030 0.0029 0.0028	0.0051 0.0009 0.0174 0.0769 0.1982 0.0050 0.0704 0.0328 0.0125 0.0000 0.0007 0.0001 0.0021 0.0023 0.0032 0.0033 0.0034 0.0031 0.0027 0.0028 0.0033 0.0045 0.0066 0.0096 0.0129 0.0158 0.0175 0.0179 0.0173 0.0162 0.0150 0.0139 0.0131 0.0126 0.0123
364	[CLS]'nej, sikke nogle hormonbøffer.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0053 0.0020 0.0155 0.0000 0.0032 0.1764 0.0111 0.0063 0.0163 0.0004 0.0000 0.0000 0.0037 0.0018 0.0022 0.0033 0.0058 0.0077 0.0082 0.0078 0.0074 0.0082 0.0103 0.0128 0.0147 0.0159 0.0165 0.0168 0.0167 0.0163 0.0155 0.0147 0.0139 0.0133 0.0128	0.0380 0.0168 0.0939 0.0001 0.0238 0.4942 0.0734 0.0503 0.1218 0.0042 0.0001 0.0001 0.0275 0.0137 0.0170 0.0261 0.0419 0.0527 0.0569 0.0558 0.0549 0.0601 0.0716 0.0852 0.0960 0.1029 0.1070 0.1089 0.1086 0.1061 0.1021 0.0976 0.0932 0.0896 0.0870	0.0005 0.0003 0.0022 0.0000 0.0002 0.0031 0.0030 0.0036 0.0117 0.0003 0.0000 0.0000 0.0001 0.0001 0.0002 0.0003 0.0004 0.0006 0.0009 0.0012 0.0015 0.0018 0.0020 0.0023 0.0027 0.0030 0.0032 0.0034 0.0034 0.0034 0.0033 0.0032 0.0030 0.0029 0.0028	0.0053 0.0021 0.0160 0.0000 0.0032 0.1769 0.0116 0.0068 0.0179 0.0004 0.0000 0.0000 0.0037 0.0018 0.0022 0.0033 0.0058 0.0077 0.0083 0.0079 0.0076 0.0084 0.0105 0.0130 0.0150 0.0162 0.0168 0.0171 0.0171 0.0166 0.0159 0.0151 0.0143 0.0136 0.0132
365	[CLS] ikke desto mindre havde general augusto pinochet for fa ar siden store planer for øen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 9 -100 16 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0076 0.0088 0.0017 0.0111 0.0005 0.0013 0.0007 0.1315 0.1257 0.1557 0.2125 0.0072 0.1987 0.0378 0.0006 0.0002 0.0046 0.0003 0.1214 0.0004 0.2545 0.0309 0.0613 0.0981 0.1239 0.0898 0.0509 0.0289 0.0200 0.0180 0.0191 0.0217 0.0241 0.0252 0.0245	0.0521 0.0625 0.0155 0.0795 0.0051 0.0125 0.0068 0.6572 0.6343 0.6170 0.7038 0.0486 0.5257 0.1942 0.0057 0.0017 0.0353 0.0030 0.3899 0.0035 0.6208 0.1676 0.2742 0.3693 0.4260 0.3469 0.2386 0.1635 0.1285 0.1202 0.1265 0.1389 0.1501 0.1545 0.1508	0.0008 0.0017 0.0007 0.0039 0.0004 0.0005 0.0003 0.0457 0.0511 0.0211 0.0108 0.0002 0.0012 0.0022 0.0002 0.0001 0.0010 0.0000 0.0008 0.0000 0.0033 0.0023 0.0028 0.0031 0.0037 0.0040 0.0042 0.0044 0.0046 0.0049 0.0052 0.0054 0.0056 0.0055 0.0053	0.0076 0.0088 0.0018 0.0115 0.0006 0.0015 0.0008 0.1447 0.1406 0.1611 0.2156 0.0073 0.1999 0.0386 0.0006 0.0002 0.0047 0.0003 0.1217 0.0004 0.2558 0.0316 0.0620 0.0987 0.1246 0.0904 0.0514 0.0294 0.0205 0.0185 0.0198 0.0224 0.0248 0.0258 0.0251
