	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
1366	[CLS] how do i locate the due date for my bug bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0012	0.0121	0.0001	0.0014	0.0000	0.0006
1367	[CLS] where can i see the due date for auto loan bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0020	0.0186	0.0002	0.0024	0.0000	0.0012
1368	[CLS] when is my cell phone due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	41	0.1082	0.5339	0.0077	0.1218	0.0032	0.6648
1369	[CLS] i need to know where my due date is for my lawn bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0022	0.0203	0.0002	0.0025	0.0000	0.0028
1370	[CLS] where can i find when my car payment bill is due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0014	0.0134	0.0001	0.0017	0.0000	0.0007
1371	[CLS] what's the ultimate day for me to pay the internet bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0138	0.0897	0.0004	0.0172	0.0002	0.0896
1372	[CLS] tell me the last day i can pay my gas bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0068	0.0519	0.0003	0.0078	0.0000	0.0353
1373	[CLS] what's the due date for my comcast bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0026	0.0218	0.0001	0.0028	0.0000	0.0249
1374	[CLS] i need to know when my water bill is due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0014	0.0130	0.0001	0.0016	0.0000	0.0006
1375	[CLS] please tell me how to find out when my rent is due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0120	0.0975	0.0015	0.0138	0.0004	0.2045
1376	[CLS] i need to know when my electricity bill is due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0014	0.0134	0.0001	0.0020	0.0000	0.0006
1377	[CLS] can you tell me when my cable bill is due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0016	0.0148	0.0001	0.0024	0.0000	0.0006
1378	[CLS] i need to find out how to check the due date for the water bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0022	0.0198	0.0002	0.0032	0.0000	0.0018
1379	[CLS] when does the current billing cycle end [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	37	0.3011	0.9613	0.0064	0.4162	0.0029	0.6545
1380	[CLS] is the bill due today [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0018	0.0167	0.0001	0.0024	0.0000	0.0010
1381	[CLS] is the bill due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0029	0.0247	0.0002	0.0039	0.0000	0.0032
1382	[CLS] when do i have to pay my internet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	85	0.3762	0.7493	0.0022	0.6517	0.0021	0.3400
1383	[CLS] i want to know when the deadline is to pay my car loan [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0140	0.1085	0.0012	0.0176	0.0000	0.0589
1384	[CLS] tell me when my water bill is due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0014	0.0136	0.0001	0.0021	0.0000	0.0006
1385	[CLS] what day of the month do i have to pay my mortgage [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0626	0.2977	0.0013	0.1119	0.0020	0.4396
1386	[CLS] when is my electricity due date [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0074	0.0538	0.0005	0.0089	0.0000	0.0156
1387	[CLS] i need to know the next billing date of my american express card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	40	0.4131	0.9201	0.0034	0.8055	0.0031	0.6678
1388	[CLS] when does my gas bill need paid by [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0026	0.0232	0.0002	0.0036	0.0000	0.0020
1389	[CLS] when is next month's cable bill due [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	8	8	0.0017	0.0166	0.0001	0.0024	0.0000	0.0010
1390	[CLS] number of calories in coke [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0033	0.0275	0.0003	0.0055	0.0000	0.0039
1391	[CLS] what kind of calories do chicken tenders have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0052	0.0387	0.0003	0.0092	0.0000	0.0039
1392	[CLS] calorie content of dr pepper [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0035	0.0288	0.0003	0.0059	0.0000	0.0038
1393	[CLS] what's the calorie content of chicken nuggets [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0072	0.0496	0.0003	0.0132	0.0000	0.0045
1394	[CLS] how many calories are in hamburgers [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0064	0.0457	0.0003	0.0117	0.0000	0.0044
1395	[CLS] what is the calorie count for this milkshake [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0048	0.0384	0.0004	0.0079	0.0000	0.0092
1396	[CLS] how many calories does an orange have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0062	0.0446	0.0003	0.0115	0.0000	0.0045
1397	[CLS] what is the total number of calories in this pizza [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0056	0.0426	0.0004	0.0099	0.0000	0.0075
1398	[CLS] how many calories are in a burger [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0066	0.0462	0.0003	0.0119	0.0000	0.0036
1399	[CLS] rolls have how many calories [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0090	0.0595	0.0004	0.0168	0.0000	0.0053
1400	[CLS] what is the calorie content in bananas [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0032	0.0265	0.0003	0.0054	0.0000	0.0032
1401	[CLS] what is the calorie content in peanut butter [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0033	0.0276	0.0003	0.0056	0.0000	0.0039
1402	[CLS] what is the calorie content in french fries [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0036	0.0302	0.0003	0.0058	0.0000	0.0041
1403	[CLS] what is the calorie content in potatoes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0034	0.0277	0.0003	0.0058	0.0000	0.0031
1404	[CLS] what is the calorie content in spaghetti [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0037	0.0294	0.0003	0.0064	0.0000	0.0031
1405	[CLS] i need to know the calorie content of spaghetti [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0037	0.0296	0.0003	0.0065	0.0000	0.0033
1406	[CLS] how many calories are in a sandwich [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0067	0.0474	0.0003	0.0123	0.0000	0.0043
1407	[CLS] what number of calories are in a pizza [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0064	0.0462	0.0004	0.0115	0.0000	0.0051
1408	[CLS] what is the number of calories in a steak [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0044	0.0343	0.0003	0.0045	0.0000	0.0040
1409	[CLS] how many calories are in a cheeseburger [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0077	0.0532	0.0003	0.0079	0.0000	0.0041
1410	[CLS] can you check the amount of calories in a chicken sandwich [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0072	0.0516	0.0004	0.0072	0.0000	0.0096
1411	[CLS] what is the calorie count of a burrito [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0041	0.0320	0.0003	0.0042	0.0000	0.0031
1412	[CLS] calorie check, cheese burger [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0601	0.3190	0.0029	0.0704	0.0016	0.4169
1413	[CLS] how many calories are in a taco [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0073	0.0502	0.0003	0.0074	0.0000	0.0048
1414	[CLS] can you see how many calories are in cream of mushroom soup [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0069	0.0490	0.0003	0.0070	0.0000	0.0034
1415	[CLS] the intake of calories it it bad [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0053	0.0467	0.0009	0.0057	0.0000	0.0224
1416	[CLS] how much is alorie intake [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	77	0.6532	2.1372	0.0430	0.7456	0.0029	1.1723
1417	[CLS] hoq many calories does pasta have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0044	0.0340	0.0003	0.0045	0.0000	0.0035
1418	[CLS] how many calories can i expect to be in fries [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0041	0.0330	0.0003	0.0042	0.0000	0.0031
1419	[CLS] what's the calorie content of french fries [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	14	14	0.0039	0.0315	0.0003	0.0040	0.0000	0.0036
1420	[CLS] tell me how to go about reporting a damaged card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.1415	0.5593	0.0040	0.2567	0.0024	0.4347
1421	[CLS] my card is damaged [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0015	0.0144	0.0001	0.0018	0.0000	0.0014
1422	[CLS] i want to report a damaged card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0014	0.0145	0.0002	0.0017	0.0000	0.0012
1423	[CLS] where should i report a damaged card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0017	0.0169	0.0002	0.0020	0.0000	0.0017
1424	[CLS] can you find out how to report a damaged card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0027	0.0255	0.0003	0.0032	0.0000	0.0023
1425	[CLS] my card has become too frayed and torn to use [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0013	0.0131	0.0001	0.0015	0.0000	0.0016
1426	[CLS] what do i do about a card that's too messed up to be properly scanned [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	60	0.6165	1.9923	0.0355	0.8229	0.0015	0.6744
1427	[CLS] my card became damaged when i dropped it in the parking lot and it got ran over [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.3840	1.6330	0.0343	0.5141	0.0018	0.8661
1428	[CLS] i have a damaged card that needs replaced because my son dropped it in a blender [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0029	0.0278	0.0004	0.0035	0.0000	0.0059
1429	[CLS] i sat on my credit card and broke it in half and need it replaced [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0025	0.0244	0.0003	0.0029	0.0000	0.0136
1430	[CLS] my credit card got torn and i need a new one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0020	0.0186	0.0002	0.0022	0.0000	0.0022
1431	[CLS] what do i do with a damaged credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.3552	1.2670	0.0137	0.5466	0.0017	0.5310
1432	[CLS] how do i replace a damaged card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0446	0.2149	0.0014	0.0361	0.0019	0.4101
1433	[CLS] i have a card that needs replaced because my wine dumped wine on it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0031	0.0297	0.0003	0.0036	0.0000	0.0295
1434	[CLS] i spilled wine on my credit card and now its all mushy and needs to be replaced [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0323	0.2352	0.0039	0.0346	0.0011	0.3516
1435	[CLS] my dog swallowed my credit card and i need a new one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0066	0.0543	0.0005	0.0076	0.0000	0.0388
1436	[CLS] i want to report a damaged card that my cat shredded with its claws [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0014	0.0142	0.0001	0.0017	0.0000	0.0017
1437	[CLS] i need to replace a card that my daughter spilled juice on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0079	0.0613	0.0006	0.0088	0.0000	0.0623
1438	[CLS] i'm unable to use my card because it's been ruined [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0093	0.0751	0.0006	0.0111	0.0003	0.1294
1439	[CLS] i can't use my card because it ’ s damaged badly [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0010	0.0111	0.0001	0.0012	0.0000	0.0009
1440	[CLS] i cannot use my card cuz it's damaged [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0013	0.0133	0.0001	0.0016	0.0000	0.0015
1441	[CLS] i can't use my card because it ’ s messed up [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0022	0.0218	0.0003	0.0025	0.0000	0.0022
1442	[CLS] i can't use my card because it ’ s broken [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0011	0.0120	0.0001	0.0013	0.0000	0.0010
1443	[CLS] i can't use my card because i damaged it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0010	0.0106	0.0001	0.0012	0.0000	0.0008
1444	[CLS] who should i talk to about the fact that i inadvertently split my card almost in half [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0185	0.1438	0.0021	0.0223	0.0001	0.1131
1445	[CLS] i accidentally deactivated the magnetic stripe on my visa debit card and i need to report it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	32	32	0.0152	0.1082	0.0010	0.0234	0.0000	0.0253
