	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
806	[CLS] can you suggest a french restaurant [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0239	0.1356	0.0008	0.0427	0.0002	0.0968
807	[CLS] can you suggest a thai restaurant [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0067	0.0542	0.0003	0.0150	0.0000	0.0273
808	[CLS] can you suggest a french restaurant, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.1166	0.3642	0.0021	0.1511	0.0015	0.2968
809	[CLS] can you suggest a thai restaurant, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0997	0.2893	0.0010	0.1244	0.0025	0.4572
810	[CLS] are there are any good places in washington that serve cheese pizza [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0058	0.0480	0.0004	0.0084	0.0000	0.0138
811	[CLS] what's the food can easily get in canada [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	135	0.1264	0.7762	0.0117	0.1494	0.0016	0.6579
812	[CLS] what are the best places to get shrimp in chicago [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	135	0.0258	0.1270	0.0004	0.0236	0.0017	0.3201
813	[CLS] what are the best restaurants open tonight [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0017	0.0160	0.0001	0.0022	0.0000	0.0015
814	[CLS] i need a list of good places to eat near me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0028	0.0274	0.0004	0.0034	0.0001	0.0694
815	[CLS] pull up some recommendations for places serving fish in maine [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0118	0.0788	0.0003	0.0128	0.0000	0.0108
816	[CLS] where should i go for food tonight [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0023	0.0212	0.0002	0.0034	0.0000	0.0017
817	[CLS] where should i eat [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0075	0.0560	0.0007	0.0077	0.0000	0.0346
818	[CLS] any fantastic restaurants to get shrimp at in atlanta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0315	0.1824	0.0009	0.0351	0.0011	0.2382
819	[CLS] give me a list of places that serve the best wings in charlotte [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.1432	0.5109	0.0030	0.1481	0.0023	0.4288
820	[CLS] i need reviews for places serving tacos in chicago [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0023	0.0216	0.0002	0.0028	0.0000	0.0030
821	[CLS] give me restaurant reccomendations [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	104	0.0401	0.2710	0.0065	0.0378	0.0025	0.7099
822	[CLS] where can i satisfy my craving for french food in milwaukee [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	104	17	0.4904	1.7560	0.0306	0.5257	0.0037	1.2213
823	[CLS] x card has earned how many points [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0321	0.1837	0.0017	0.0616	0.0022	0.4553
824	[CLS] can you give me a points update on my rewards plus card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0246	0.1334	0.0007	0.0477	0.0024	0.4426
825	[CLS] can you pull up how many points i've earned with travel card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0987	0.3944	0.0027	0.1836	0.0014	0.2890
826	[CLS] what is the updated points that i earned with synovus card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0461	0.2257	0.0012	0.0847	0.0004	0.1157
827	[CLS] how many points do i have on my six flags rewards card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0016	0.0155	0.0001	0.0026	0.0000	0.0016
828	[CLS] i would like to check my rewards for my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0272	0.1588	0.0010	0.0443	0.0009	0.2457
829	[CLS] i need to check my rewards for my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0082	0.0576	0.0004	0.0108	0.0000	0.0102
830	[CLS] i wanna know how many points have i earned with my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0036	0.0322	0.0003	0.0054	0.0000	0.0277
831	[CLS] i would like to know my debit card's rewards balance [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0045	0.0355	0.0003	0.0075	0.0000	0.0040
832	[CLS] i would like to know how many points have i earned with my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0066	0.0528	0.0004	0.0105	0.0001	0.0729
833	[CLS] i need to know my credit card's rewards balance [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0424	0.2043	0.0008	0.0776	0.0009	0.2200
834	[CLS] i wanna know my credit card's rewards balance [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0137	0.0875	0.0005	0.0238	0.0001	0.0753
835	[CLS] i really need to check my rewards for my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0081	0.0611	0.0005	0.0117	0.0000	0.0092
836	[CLS] i would like to check my rewards for my debit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0033	0.0286	0.0003	0.0049	0.0000	0.0046
837	[CLS] i wish to know my debit card's rewards balance [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0034	0.0284	0.0002	0.0055	0.0000	0.0030
838	[CLS] i wanna check my rewards for my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0039	0.0344	0.0003	0.0055	0.0000	0.0077
839	[CLS] tell me my debit card's rewards balance [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0020	0.0184	0.0002	0.0031	0.0000	0.0017
840	[CLS] i need to understand how many points have i earned with my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0055	0.0434	0.0003	0.0091	0.0000	0.0262
841	[CLS] i must know how many points have i earned with my credit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0031	0.0282	0.0003	0.0046	0.0000	0.0123
842	[CLS] i gotta know how many points i have gotten with my debit card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0018	0.0175	0.0002	0.0026	0.0000	0.0019
843	[CLS] how many points earned do i have with my american express card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0022	0.0197	0.0002	0.0034	0.0000	0.0019
844	[CLS] how many points have i earned with my paypal credit card so far [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0121	0.0943	0.0009	0.0182	0.0001	0.0602
845	[CLS] i have points on my capital one card and i'd like to know how many i've earned [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.1291	0.8453	0.0260	0.1441	0.0007	0.3759
846	[CLS] have i earned points with my venture card, and how many [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0031	0.0276	0.0003	0.0046	0.0000	0.0054
847	[CLS] what do my visa points look like [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0038	0.0318	0.0003	0.0059	0.0000	0.0044
848	[CLS] how many points do i have on my visa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0017	0.0165	0.0002	0.0025	0.0000	0.0019
849	[CLS] tell me the number of points on my visa card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0018	0.0172	0.0002	0.0027	0.0000	0.0016
850	[CLS] give me the point total on my visa card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.1593	0.8472	0.0069	0.2483	0.0016	0.5410
851	[CLS] what points have i earned on my visa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0040	0.0353	0.0003	0.0056	0.0000	0.0379
852	[CLS] how many rewards points do i have on my rewards points i have on my mastercard [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	105	105	0.0026	0.0232	0.0003	0.0041	0.0000	0.0027
853	[CLS] i have a car payment that needs to be paid [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0239	0.1583	0.0022	0.0286	0.0002	0.1559
854	[CLS] i need to put in a payment towards my phone bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0033	0.0296	0.0003	0.0044	0.0000	0.0037
855	[CLS] help me get my gas bill paid [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0133	0.0946	0.0007	0.0186	0.0000	0.0301
856	[CLS] pay my con edison bill using my capital one account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0024	0.0223	0.0002	0.0032	0.0000	0.0010
857	[CLS] use my navy federal account and pay this month's verizon bill, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.1843	0.5598	0.0024	0.3560	0.0022	0.3572
858	[CLS] please pay my sprint bill using my bank of america checking account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0068	0.0562	0.0005	0.0101	0.0000	0.0099
859	[CLS] i need some assistance paying my utilities bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0023	0.0209	0.0002	0.0032	0.0000	0.0010
860	[CLS] i need a hand getting this gas bill paid [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0250	0.1717	0.0018	0.0323	0.0003	0.1330
861	[CLS] can you help me pay my electricity bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0026	0.0236	0.0002	0.0039	0.0000	0.0011
862	[CLS] i have to pay my water bill but need help doing it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0056	0.0443	0.0003	0.0086	0.0000	0.0038
863	[CLS] i am going to need help paying my rent bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0028	0.0254	0.0002	0.0038	0.0000	0.0013
864	[CLS] i want to pay my bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0020	0.0194	0.0002	0.0025	0.0000	0.0010
865	[CLS] can you help me pay my bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0022	0.0207	0.0002	0.0030	0.0000	0.0011
866	[CLS] i want to pay my bill through the app [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0030	0.0274	0.0003	0.0039	0.0000	0.0029
867	[CLS] pay my electric bill for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0026	0.0230	0.0002	0.0037	0.0000	0.0012
868	[CLS] pull up my electric bill, i want to pay it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0024	0.0220	0.0002	0.0031	0.0000	0.0011
869	[CLS] how do i pay my electric bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0048	0.0373	0.0002	0.0065	0.0000	0.0012
870	[CLS] i want to pay my electric bill, can you do it for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0050	0.0436	0.0005	0.0063	0.0000	0.0145
871	[CLS] pay my light bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0023	0.0217	0.0002	0.0030	0.0000	0.0012
872	[CLS] pay my utility bill from my bank account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0035	0.0323	0.0003	0.0044	0.0000	0.0025
873	[CLS] charge my internet bill to the corporate account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0055	0.0460	0.0004	0.0070	0.0000	0.0056
874	[CLS] pay my gas bill with my checking account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0043	0.0380	0.0003	0.0059	0.0000	0.0036
875	[CLS] i need to pay my electric bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0020	0.0190	0.0002	0.0025	0.0000	0.0009
876	[CLS] i know i should pay my electric bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0096	0.0574	0.0003	0.0101	0.0000	0.0084
877	[CLS] today my electric bill will be paid, or should be [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	8	0.0054	0.0438	0.0004	0.0075	0.0000	0.0150
878	[CLS] today is the day i should pay my electric bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	8	0.0015	0.0139	0.0001	0.0020	0.0000	0.0006
879	[CLS] my electric bill should be paid today [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	8	0.0501	0.2378	0.0010	0.0539	0.0009	0.1918
880	[CLS] i need to pay my visa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.1121	0.4657	0.0050	0.1536	0.0012	0.3487
881	[CLS] pay $ 175 on my visa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	29	0.3856	1.0962	0.0091	0.6392	0.0026	0.6326
882	[CLS] i'd like to pay $ 4735 to my water bill [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	84	84	0.0024	0.0233	0.0002	0.0031	0.0000	0.0016
883	[CLS] what's the total i've spent on shoes this month [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	116	116	0.0028	0.0248	0.0003	0.0038	0.0000	0.0026
884	[CLS] how many dollars have i spent on coffee this month [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	116	116	0.0063	0.0496	0.0006	0.0077	0.0000	0.0458
