	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
295	[CLS] han er ogsa stadig aktiv som forfatter : munksgaards forlag har netop udsendt andet oplag af bogen'retfærdighed - ikke hævn ', der af forfatteren regnes som [SEP]	-100 18 18 18 -100 18 18 18 18 18 6 -100 -100 -100 15 18 18 18 18 18 18 18 18 3 13 13 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18	0.3959 0.0020 0.0013 0.0000 0.0127 0.0006 0.0002 0.0000 0.0001 0.0000 0.0011 0.3370 0.5462 0.0980 0.0812 0.0004 0.0003 0.0089 0.0012 0.0002 0.0000 0.0113 0.0001 0.7186 0.2964 0.0261 0.0119 0.0000 0.0000 0.0011 0.0001 0.0013 0.0894 0.0101 0.0102	0.7809 0.0161 0.0123 0.0004 0.0791 0.0058 0.0020 0.0001 0.0006 0.0005 0.0098 0.9431 1.5573 0.4271 0.3710 0.0038 0.0028 0.0544 0.0101 0.0025 0.0004 0.0675 0.0012 1.5033 0.9992 0.1681 0.0863 0.0005 0.0001 0.0091 0.0016 0.0119 0.4727 0.0747 0.0706	0.0103 0.0002 0.0005 0.0000 0.0008 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0076 0.0890 0.0085 0.0103 0.0002 0.0001 0.0004 0.0001 0.0001 0.0000 0.0011 0.0000 0.0449 0.0678 0.0089 0.0050 0.0000 0.0000 0.0000 0.0000 0.0003 0.0252 0.0039 0.0026	0.4120 0.0021 0.0014 0.0000 0.0128 0.0006 0.0002 0.0000 0.0001 0.0000 0.0012 0.3482 0.6011 0.1543 0.1313 0.0005 0.0003 0.0092 0.0013 0.0003 0.0000 0.0117 0.0001 0.7285 0.3216 0.0375 0.0158 0.0000 0.0000 0.0011 0.0002 0.0014 0.1010 0.0142 0.0119
296	[CLS] her beskriver han sit arbejde helt op til 1989. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.2067 0.0713 0.0018 0.0000 0.0000 0.0007 0.0022 0.0478 0.0000 0.0005 0.0000 0.0001 0.0179 0.1539 0.2466 0.1591 0.0511 0.0235 0.0255 0.0365 0.0468 0.0540 0.0637 0.0829 0.1163 0.1628 0.2118 0.2478 0.2620 0.2572 0.2431 0.2294 0.2214 0.2202 0.2238	0.7162 0.3690 0.0181 0.0001 0.0001 0.0061 0.0167 0.2192 0.0005 0.0052 0.0001 0.0013 0.1225 0.7064 1.0242 0.7203 0.2928 0.1515 0.1541 0.2002 0.2456 0.2836 0.3341 0.4193 0.5444 0.6846 0.7939 0.8448 0.8456 0.8198 0.7876 0.7628 0.7523 0.7560 0.7680	0.0107 0.0159 0.0015 0.0000 0.0000 0.0000 0.0001 0.0034 0.0000 0.0002 0.0000 0.0000 0.0037 0.0370 0.0837 0.0589 0.0215 0.0087 0.0061 0.0066 0.0088 0.0124 0.0180 0.0262 0.0369 0.0471 0.0525 0.0517 0.0473 0.0425 0.0391 0.0377 0.0379 0.0391 0.0407	0.2117 0.0751 0.0021 0.0000 0.0000 0.0014 0.0044 0.0896 0.0001 0.0007 0.0000 0.0001 0.0207 0.1751 0.2696 0.1698 0.0543 0.0247 0.0263 0.0373 0.0479 0.0560 0.0672 0.0888 0.1253 0.1746 0.2242 0.2588 0.2709 0.2643 0.2492 0.2353 0.2272 0.2260 0.2296
297	[CLS] og bogen er ikke, som man kunne tro, negativ og hadefuld. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1605 0.0001 0.0379 0.4417 0.0046 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0003 0.0000 0.0000 0.0017 0.0071 0.0077 0.0074 0.0081 0.0107 0.0157 0.0219 0.0294 0.0396 0.0534 0.0710 0.0916 0.1136 0.1347 0.1520 0.1635 0.1689	0.5993 0.0014 0.1861 0.7125 0.0349 0.0001 0.0002 0.0015 0.0004 0.0004 -0.0000 0.0000 -0.0000 0.0016 0.0029 0.0001 0.0003 0.0128 0.0445 0.0536 0.0552 0.0613 0.0772 0.1047 0.1383 0.1780 0.2293 0.2938 0.3686 0.4472 0.5209 0.5815 0.6236 0.6464 0.6536	0.0094 0.0000 0.0026 0.0040 0.0009 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0012 0.0022 0.0031 0.0041 0.0055 0.0073 0.0098 0.0133 0.0179 0.0234 0.0289 0.0336 0.0367 0.0379 0.0377 0.0367	0.1604 0.0001 0.0392 0.4455 0.0050 0.0000 0.0000 0.0002 0.0000 0.0001 0.0000 0.0000 0.0000 0.0002 0.0006 0.0000 0.0001 0.0034 0.0136 0.0127 0.0095 0.0092 0.0115 0.0165 0.0233 0.0317 0.0430 0.0581 0.0769 0.0984 0.1208 0.1421 0.1592 0.1702 0.1751
298	[CLS] som forfatteren blandt andet skriver i sit forord : [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1775 0.0010 0.0009 0.0096 0.0116 0.0350 0.0158 0.4154 0.0070 0.4129 0.0008 0.0014 0.0269 0.0546 0.0620 0.0450 0.0325 0.0278 0.0293 0.0351 0.0431 0.0526 0.0644 0.0809 0.1033 0.1306 0.1584 0.1810 0.1946 0.1992 0.1978 0.1942 0.1914 0.1909 0.1930	0.6468 0.0097 0.0093 0.0759 0.0916 0.2367 0.1062 0.7790 0.0459 0.8495 0.0075 0.0125 0.1664 0.2938 0.3251 0.2564 0.2004 0.1770 0.1834 0.2112 0.2509 0.2975 0.3544 0.4277 0.5176 0.6134 0.6966 0.7516 0.7750 0.7735 0.7584 0.7397 0.7243 0.7153 0.7126	0.0104 0.0005 0.0006 0.0053 0.0083 0.0247 0.0068 0.0140 0.0007 0.0201 0.0003 0.0004 0.0045 0.0091 0.0114 0.0099 0.0082 0.0074 0.0079 0.0095 0.0124 0.0165 0.0219 0.0287 0.0365 0.0440 0.0495 0.0519 0.0515 0.0494 0.0469 0.0444 0.0424 0.0410 0.0398	0.1792 0.0010 0.0010 0.0116 0.0134 0.0387 0.0171 0.4186 0.0073 0.4218 0.0009 0.0015 0.0331 0.0693 0.0777 0.0565 0.0406 0.0337 0.0340 0.0394 0.0475 0.0573 0.0698 0.0870 0.1113 0.1409 0.1701 0.1929 0.2058 0.2091 0.2064 0.2017 0.1980 0.1972 0.1989
299	[CLS]'jeg er nu engang optimist, og jeg tror, at intolerancen kun i perioder er i stand til at dominere vores liv - i sidste ende vil tolerancen [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0028 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0002 0.0009 0.0000 0.0003 0.0009 0.0037 0.0372 0.0015 0.0001 0.0202 0.0004 0.0000 0.0013 0.0000 0.0007 0.0052 0.0015 0.0009 0.0001 0.0000 0.0079 0.0042 0.0004 0.0007 0.0034 0.0001	0.0214 0.0004 0.0016 0.0007 0.0006 0.0005 0.0001 0.0000 0.0001 0.0023 0.0077 0.0002 0.0030 0.0079 0.0251 0.1659 0.0116 0.0007 0.1234 0.0036 0.0003 0.0116 0.0002 0.0070 0.0410 0.0133 0.0081 0.0012 0.0005 0.0511 0.0306 0.0045 0.0066 0.0292 0.0016	0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0011 0.0001 0.0000 0.0020 0.0001 0.0000 0.0003 0.0000 0.0002 0.0016 0.0004 0.0002 0.0000 0.0000 0.0001 0.0003 0.0001 0.0002 0.0013 0.0001	0.0027 0.0000 0.0002 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0003 0.0015 0.0000 0.0006 0.0017 0.0072 0.0728 0.0029 0.0001 0.0274 0.0004 0.0000 0.0015 0.0000 0.0007 0.0061 0.0020 0.0013 0.0002 0.0001 0.0098 0.0051 0.0006 0.0009 0.0049 0.0002
300	[CLS] at wiesenthal overlevede krigen, er et under. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 9 -100 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 8 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1944 0.4503 0.3427 0.0496 0.0223 0.0137 0.0031 0.0085 0.0000 0.0012 0.0003 0.0006 0.0000 0.0001 0.0101 0.0860 0.1154 0.0525 0.0170 0.0067 0.0053 0.0079 0.0182 0.0507 0.1243 0.2134 0.2576 0.2476 0.2123 0.1784 0.1580 0.1532 0.1619 0.1805 0.2029	0.6817 1.1414 1.3285 0.2917 0.1561 0.0988 0.0260 0.0550 0.0002 0.0097 0.0033 0.0051 0.0000 0.0007 0.0713 0.4272 0.5587 0.3078 0.1190 0.0544 0.0449 0.0639 0.1307 0.2974 0.5701 0.7960 0.8703 0.8404 0.7667 0.6912 0.6419 0.6290 0.6483 0.6866 0.7274	0.0104 0.0618 0.1265 0.0200 0.0123 0.0064 0.0013 0.0010 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0017 0.0189 0.0371 0.0217 0.0079 0.0037 0.0032 0.0048 0.0099 0.0220 0.0395 0.0510 0.0518 0.0474 0.0423 0.0385 0.0368 0.0370 0.0382 0.0395 0.0402	0.1958 0.4647 0.3890 0.0528 0.0281 0.0196 0.0040 0.0092 0.0000 0.0013 0.0005 0.0010 0.0000 0.0001 0.0139 0.0959 0.1233 0.0561 0.0184 0.0076 0.0062 0.0092 0.0204 0.0546 0.1328 0.2259 0.2708 0.2592 0.2219 0.1862 0.1647 0.1591 0.1679 0.1865 0.2088
301	[CLS] han var anbragt i 12 forskellige koncentrationslejre i alt, heriblandt lvov, hvor kun 34 af 149. 000 jøder var i live efter krigen. [SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 18 18 18 18 0 -100 -100 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.2531 0.0001 0.0000 0.0003 0.0001 0.0319 0.0430 0.0723 0.0008 0.0001 0.0628 0.0000 0.0058 0.0283 0.0404 0.1632 0.0001 0.0002 0.0033 0.1574 0.0006 0.0080 0.0000 0.0007 0.0097 0.0018 0.0001 0.0021 0.0000 0.0001 0.0000 0.0000 0.0014 0.0081 0.0244	0.6305 0.0008 0.0003 0.0029 0.0013 0.2041 0.2447 0.3747 0.0082 0.0011 0.2666 0.0003 0.0367 0.1486 0.2544 0.7397 0.0007 0.0025 0.0270 0.6696 0.0055 0.0504 0.0002 0.0066 0.0646 0.0157 0.0009 0.0182 0.0004 0.0012 0.0000 0.0003 0.0123 0.0608 0.1611	0.0048 0.0000 0.0000 0.0001 0.0000 0.0068 0.0161 0.0246 0.0005 0.0000 0.0028 0.0000 0.0003 0.0038 0.0216 0.0539 0.0000 0.0001 0.0008 0.0390 0.0002 0.0007 0.0000 0.0001 0.0009 0.0006 0.0000 0.0007 0.0000 0.0001 0.0000 0.0000 0.0003 0.0021 0.0086	0.2401 0.0001 0.0000 0.0003 0.0001 0.0344 0.0456 0.0788 0.0010 0.0001 0.0621 0.0000 0.0057 0.0287 0.0488 0.2026 0.0001 0.0002 0.0034 0.1658 0.0006 0.0083 0.0000 0.0007 0.0100 0.0019 0.0001 0.0023 0.0000 0.0001 0.0000 0.0000 0.0014 0.0084 0.0256
302	[CLS] og nar de var det, skyldtes det ganske enkelt, at fangevogterne brugte dem som undskyldning for ikke at blive sendt til fronten. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0166 0.0000 0.0002 0.0005 0.0001 0.0000 0.0000 0.0004 0.0004 0.0037 0.0078 0.0000 0.0008 0.0056 0.0183 0.0085 0.0585 0.0038 0.0002 0.0008 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0000 0.0001 0.0152 0.0738 0.0738 0.0354 0.0172 0.0127	0.0932 0.0002 0.0024 0.0049 0.0007 0.0005 0.0000 0.0034 0.0042 0.0296 0.0587 0.0002 0.0080 0.0453 0.1329 0.0654 0.2625 0.0278 0.0024 0.0069 0.0003 0.0004 0.0001 0.0000 0.0009 -0.0000 0.0024 0.0000 0.0006 0.0865 0.3493 0.3724 0.2044 0.1084 0.0804	0.0010 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0006 0.0025 0.0000 0.0003 0.0025 0.0106 0.0038 0.0058 0.0005 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0111 0.0177 0.0088 0.0035 0.0019	0.0155 0.0000 0.0002 0.0008 0.0001 0.0001 0.0000 0.0004 0.0006 0.0046 0.0092 0.0000 0.0009 0.0061 0.0208 0.0093 0.0602 0.0039 0.0002 0.0008 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0003 0.0000 0.0001 0.0287 0.1220 0.0915 0.0388 0.0181 0.0132
303	[CLS]'nar boligministeren ikke vil, sa ma jeg gøre det,'siger kirsten jacobsen med henvisning til, at boligminister svend erik hovmand [SEP]	-100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 9 -100 16 -100 -100 -100 18 18 18 18 18 18 9 -100 16 -100 16 -100 -100	18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 9 9 16 16 16 18 18 18 18 18 18 6 18 15 18 18 18 18 18	0.0021 0.0001 0.0035 0.3791 0.0035 0.0001 0.0000 0.0000 0.0001 0.3578 0.0073 0.0006 0.0000 0.0000 0.0000 0.0014 0.1829 0.5075 0.0107 0.0033 0.0104 0.0483 0.0001 0.0234 0.0014 0.0006 0.0107 0.5302 0.4000 0.2953 0.0151 0.0021 0.0007 0.0009 0.0001	0.0173 0.0012 0.0261 1.3458 0.0304 0.0008 0.0002 0.0000 0.0010 0.6566 0.0453 0.0055 0.0002 -0.0000 -0.0000 0.0109 0.4847 1.1588 0.0758 0.0278 0.0755 0.2181 0.0010 0.1317 0.0111 0.0047 0.0608 1.0588 0.9056 0.8641 0.0954 0.0177 0.0060 0.0082 0.0008	0.0003 0.0000 0.0004 0.1086 0.0019 0.0001 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0011 0.0337 0.0032 0.0012 0.0039 0.0035 0.0001 0.0018 0.0001 0.0000 0.0003 0.0315 0.0369 0.0503 0.0029 0.0006 0.0001 0.0003 0.0000	0.0021 0.0001 0.0036 0.4089 0.0048 0.0001 0.0000 0.0000 0.0001 0.3610 0.0075 0.0006 0.0000 0.0000 0.0000 0.0014 0.1832 0.5098 0.0113 0.0038 0.0118 0.0494 0.0001 0.0234 0.0014 0.0006 0.0107 0.5379 0.4023 0.3021 0.0153 0.0021 0.0007 0.0010 0.0001
304	[CLS] dermed tager hun bogstavelig talt ungbos tidligere formand, torben lund pa ordet, idet næstformanden i den socialdemokratiske gruppe i aftes udtalte til tv - 2 - nyhederne, [SEP]	-100 18 18 18 18 18 6 -100 18 18 18 9 -100 16 -100 18 18 18 18 18 18 18 7 18 18 18 18 18 3 -100 -100 -100 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 16 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18	0.0914 0.3162 0.0010 0.0001 0.0001 0.0004 0.0000 0.0003 0.0000 0.0000 0.0000 0.0134 0.4792 0.5466 0.0095 0.3521 0.0681 0.0000 0.0153 0.0133 0.0174 0.4283 0.0103 0.0002 0.0001 0.0526 0.0957 0.0020 0.2197 0.0946 0.0158 0.0017 0.0098 0.0000 0.0002	0.3671 0.7401 0.0089 0.0006 0.0016 0.0036 0.0004 0.0028 0.0001 0.0006 0.0000 0.0774 0.7808 1.1874 0.0693 0.6852 0.3079 0.0006 0.0999 0.0796 0.0971 0.9971 0.0693 0.0026 0.0009 0.2102 0.3397 0.0159 0.8253 0.4136 0.1010 0.0150 0.0695 0.0002 0.0022	0.0017 0.0078 0.0003 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0078 0.0293 0.0032 0.0046 0.0147 0.0000 0.0027 0.0012 0.0005 0.0073 0.0018 0.0001 0.0000 0.0005 0.0026 0.0002 0.0197 0.0070 0.0018 0.0003 0.0022 0.0000 0.0000	0.0902 0.3150 0.0011 0.0001 0.0002 0.0005 0.0001 0.0005 0.0000 0.0001 0.0000 0.0140 0.4810 0.5485 0.0101 0.3571 0.0697 0.0001 0.0156 0.0135 0.0176 0.4302 0.0110 0.0003 0.0001 0.0527 0.0966 0.0021 0.2678 0.1526 0.0230 0.0021 0.0106 0.0000 0.0002
305	[CLS] kirsten jacobsen vil i anmeldelsen bede politidirektøren undersøge, om landsforeningen ungbo har begaet mandatsvig, underslæb og bedrageri i forbindelse med statens milliontilskud til [SEP]	-100 9 -100 16 -100 -100 -100 18 18 18 18 18 18 18 18 6 -100 15 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100 18 -100	18 18 18 18 9 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0007 0.0011 0.0011 0.0943 0.0920 0.2308 0.2657 0.0009 0.0000 0.0006 0.0020 0.0359 0.0097 0.0000 0.0000 0.0253 0.0009 0.0051 0.0312 0.0073 0.2545 0.0591 0.0200 0.0000 0.0009 0.0000 0.0305 0.0003 0.0007 0.0000 0.0007 0.0008 0.0002 0.0000 0.0000	0.0071 0.0110 0.0107 0.3782 0.3654 0.8117 0.6085 0.0075 0.0001 0.0057 0.0153 0.1647 0.0592 0.0005 0.0004 0.1468 0.0088 0.0393 0.1887 0.0511 0.7350 0.2702 0.1100 0.0001 0.0083 0.0001 0.1508 0.0031 0.0065 0.0003 0.0068 0.0075 0.0018 0.0000 0.0002	0.0001 0.0002 0.0003 0.0059 0.0103 0.0528 0.0044 0.0001 0.0000 0.0001 0.0001 0.0007 0.0003 0.0000 0.0000 0.0013 0.0003 0.0012 0.0071 0.0011 0.0095 0.0020 0.0012 0.0000 0.0002 0.0000 0.0015 0.0000 0.0001 0.0000 0.0003 0.0004 0.0001 0.0000 0.0000	0.0008 0.0014 0.0014 0.1039 0.0965 0.2395 0.2655 0.0009 0.0000 0.0006 0.0020 0.0372 0.0101 0.0000 0.0000 0.0259 0.0010 0.0061 0.0454 0.0077 0.2601 0.0590 0.0200 0.0000 0.0010 0.0000 0.0306 0.0003 0.0007 0.0000 0.0008 0.0010 0.0003 0.0000 0.0000
306	[CLS] nye afsløringer [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1959 0.0016 0.0087 0.0048 0.3083 0.5422 0.5455 0.4226 0.1811 0.0885 0.0638 0.0676 0.0923 0.1353 0.1856 0.2251 0.2440 0.2446 0.2355 0.2251 0.2189 0.2188 0.2242 0.2323 0.2402 0.2453 0.2465 0.2442 0.2397 0.2344 0.2297 0.2261 0.2235 0.2217 0.2203	0.7025 0.0154 0.0696 0.0411 1.2304 1.5315 1.3918 1.1645 0.6960 0.4228 0.3401 0.3705 0.4874 0.6619 0.8274 0.9187 0.9267 0.8854 0.8306 0.7836 0.7536 0.7417 0.7435 0.7524 0.7622 0.7693 0.7726 0.7729 0.7719 0.7711 0.7713 0.7726 0.7742 0.7754 0.7755	0.0111 0.0009 0.0052 0.0035 0.1035 0.1245 0.0885 0.0531 0.0270 0.0173 0.0164 0.0214 0.0322 0.0469 0.0593 0.0632 0.0594 0.0524 0.0458 0.0411 0.0382 0.0369 0.0363 0.0360 0.0358 0.0356 0.0355 0.0357 0.0363 0.0373 0.0386 0.0399 0.0411 0.0420 0.0425	0.2037 0.0018 0.0099 0.0060 0.3570 0.5600 0.5526 0.4271 0.1838 0.0904 0.0659 0.0708 0.0981 0.1457 0.2008 0.2427 0.2604 0.2581 0.2461 0.2335 0.2257 0.2249 0.2301 0.2381 0.2456 0.2504 0.2513 0.2488 0.2441 0.2388 0.2343 0.2309 0.2286 0.2270 0.2258
307	[CLS] siden ungbo for tre uger siden gik konkurs med et underskud pa 44, 1 mill. kroner, er der næppe gaet en dag uden nye belastende afsløringer af ung [SEP]	-100 18 6 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 -100 3 18 18 18 18 18 -100 18 18 18 18 18 18 18 6 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0885 0.5041 0.0095 0.0639 0.0024 0.0252 0.4225 0.3829 0.0168 0.0025 0.0013 0.0220 0.0076 0.0010 0.0184 0.0002 0.0235 0.0278 0.0000 0.0006 0.0000 0.0003 0.0004 0.0003 0.0023 0.0009 0.0002 0.0010 0.0021 0.0004 0.0004 0.0157 0.0098 0.4811 0.0172	0.4287 1.5123 0.0837 0.3945 0.0220 0.1572 1.3115 1.3131 0.1094 0.0212 0.0101 0.1156 0.0572 0.0101 0.1298 0.0018 0.1433 0.1731 0.0003 0.0059 0.0000 0.0034 0.0037 0.0030 0.0193 0.0085 0.0019 0.0099 0.0179 0.0043 0.0041 0.0994 0.0605 0.8724 0.1230	0.0093 0.0676 0.0039 0.0206 0.0011 0.0085 0.1080 0.1255 0.0087 0.0017 0.0002 0.0016 0.0026 0.0007 0.0069 0.0001 0.0039 0.0093 0.0000 0.0002 0.0000 0.0000 0.0001 0.0001 0.0006 0.0002 0.0001 0.0003 0.0004 0.0001 0.0001 0.0017 0.0010 0.0214 0.0089	0.1083 0.6064 0.0128 0.0849 0.0026 0.0254 0.4061 0.3713 0.0164 0.0028 0.0013 0.0220 0.0087 0.0013 0.0221 0.0002 0.0265 0.0312 0.0000 0.0007 0.0000 0.0004 0.0004 0.0003 0.0025 0.0010 0.0002 0.0012 0.0024 0.0005 0.0005 0.0176 0.0100 0.4890 0.0226
308	[CLS] en stor del af ungbos 1. 600 ungdomsboliger og 2. 200 hybler er truet af tvangsauktion. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 6 -100 18 -100 -100 18 18 18 -100 -100 18 -100 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1871 0.0010 0.0004 0.0006 0.0064 0.2218 0.4255 0.0109 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0006 0.0016 0.0073 0.0003 0.0629 0.0173 0.0000 0.0004 0.0769 0.3036 0.2342 0.1002 0.0288 0.0148 0.0174 0.0340 0.0723 0.1151 0.1308	0.6619 0.0099 0.0038 0.0056 0.0482 0.9653 1.5337 0.0802 0.0000 0.0005 0.0005 0.0001 0.0010 0.0000 0.0001 0.0022 0.0056 0.0127 0.0541 0.0036 0.3117 0.1065 0.0006 0.0039 0.3671 1.0041 0.9551 0.4977 0.1831 0.1044 0.1163 0.1966 0.3511 0.5091 0.5906	0.0116 0.0005 0.0001 0.0002 0.0020 0.0754 0.1435 0.0043 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0023 0.0002 0.0076 0.0035 0.0000 0.0001 0.0069 0.0364 0.0494 0.0239 0.0093 0.0052 0.0050 0.0077 0.0145 0.0253 0.0363	0.1881 0.0012 0.0006 0.0006 0.0067 0.2450 0.5939 0.0154 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0007 0.0016 0.0078 0.0004 0.0633 0.0175 0.0001 0.0004 0.0863 0.3639 0.3092 0.1329 0.0399 0.0198 0.0208 0.0374 0.0766 0.1203 0.1392
