	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
259	[CLS] den ene maskine brød sammen, hvorefter urd vendte om og humpede til arhus, fordi dsb her har reservedele. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 3 -100 18 18 18 18 -100 18 0 -100 18 18 6 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 9 9 16 18 18 18 18 18 18 18 18 18 18 18 18	0.0550 0.0039 0.0103 0.0002 0.0024 0.0012 0.0000 0.0291 0.0959 0.0293 0.1689 0.0104 0.0007 0.0565 0.1089 0.0006 0.0161 0.0006 0.0000 0.0003 0.3888 0.5986 0.2546 0.0105 0.0067 0.0000 0.0374 0.0001 0.0004 0.0028 0.0134 0.0274 0.0359 0.0391 0.0394	0.2784 0.0329 0.0620 0.0023 0.0200 0.0106 0.0002 0.1379 0.3854 0.1933 0.7794 0.0708 0.0063 0.2324 0.4294 0.0053 0.1051 0.0060 0.0001 0.0026 1.1987 1.4897 0.9474 0.0688 0.0468 0.0001 0.1836 0.0012 0.0042 0.0214 0.0802 0.1426 0.1749 0.1876 0.1919	0.0023 0.0014 0.0012 0.0001 0.0004 0.0001 0.0000 0.0002 0.0061 0.0131 0.0538 0.0018 0.0000 0.0013 0.0026 0.0000 0.0024 0.0002 0.0000 0.0000 0.0349 0.1081 0.0495 0.0013 0.0008 0.0000 0.0007 0.0000 0.0000 0.0001 0.0002 0.0004 0.0006 0.0009 0.0011	0.0558 0.0041 0.0104 0.0002 0.0024 0.0012 0.0000 0.0293 0.0973 0.0329 0.1876 0.0135 0.0008 0.0575 0.1618 0.0011 0.0168 0.0007 0.0000 0.0003 0.3949 0.6163 0.3034 0.0125 0.0069 0.0000 0.0376 0.0001 0.0004 0.0028 0.0134 0.0274 0.0359 0.0392 0.0395
260	[CLS] imens bankede ask i kajen i kalundborg, hvorefter enhver kunne se, at nu skulle urd i rute som ask. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 3 -100 18 18 18 0 -100 18 18 18 18 18 18 18 18 18 3 -100 18 18 18 3 -100 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0315 0.3153 0.0016 0.0298 0.0003 0.0003 0.0210 0.0045 0.4277 0.0368 0.0000 0.0001 0.0013 0.0014 0.4904 0.0002 0.0323 0.1907 0.0819 0.1401 0.0406 0.0077 0.0513 0.0002 0.1457 0.0020 0.0001 0.4167 0.0158 0.0044 0.0129 0.0269 0.0179 0.0088 0.0090	0.1780 1.0283 0.0149 0.2015 0.0031 0.0033 0.1071 0.0291 0.7263 0.2030 0.0001 0.0009 0.0109 0.0114 0.7807 0.0019 0.1822 0.7400 0.3666 0.5918 0.2350 0.0576 0.2511 0.0022 0.4906 0.0177 0.0008 1.1455 0.0942 0.0334 0.0732 0.1303 0.0978 0.0591 0.0612	0.0015 0.0217 0.0010 0.0177 0.0003 0.0001 0.0003 0.0001 0.0026 0.0062 0.0000 0.0000 0.0001 0.0001 0.0069 0.0000 0.0025 0.0131 0.0089 0.0206 0.0098 0.0018 0.0028 0.0000 0.0054 0.0006 0.0000 0.0557 0.0027 0.0009 0.0005 0.0004 0.0004 0.0005 0.0006	0.0321 0.3314 0.0018 0.0327 0.0003 0.0003 0.0210 0.0045 0.4268 0.0377 0.0000 0.0001 0.0013 0.0015 0.4925 0.0002 0.0350 0.2538 0.1439 0.2216 0.0577 0.0094 0.0520 0.0002 0.1481 0.0029 0.0001 0.4477 0.0287 0.0054 0.0129 0.0269 0.0179 0.0089 0.0091
261	[CLS] derfor blev den bugseret til lastekaj, mens den stadig var under reparation. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0709 0.0653 0.0023 0.0044 0.0088 0.0031 0.0017 0.0339 0.3760 0.0425 0.0000 0.0007 0.0093 0.0465 0.0004 0.0035 0.0007 0.0000 0.0084 0.0004 0.0023 0.0112 0.0334 0.0583 0.0706 0.0660 0.0515 0.0368 0.0270 0.0220 0.0204 0.0205 0.0212 0.0215 0.0212	0.3352 0.3644 0.0208 0.0336 0.0563 0.0231 0.0135 0.1916 0.9274 0.2302 0.0002 0.0066 0.0674 0.2752 0.0040 0.0295 0.0073 0.0001 0.0636 0.0040 0.0189 0.0713 0.1722 0.2576 0.2875 0.2714 0.2299 0.1837 0.1492 0.1307 0.1252 0.1277 0.1324 0.1348 0.1336	0.0036 0.0166 0.0014 0.0010 0.0007 0.0002 0.0001 0.0019 0.0136 0.0083 0.0000 0.0002 0.0026 0.0160 0.0003 0.0013 0.0003 0.0000 0.0026 0.0002 0.0002 0.0003 0.0006 0.0009 0.0011 0.0011 0.0011 0.0011 0.0012 0.0013 0.0014 0.0017 0.0019 0.0020 0.0021	0.0729 0.0748 0.0026 0.0047 0.0092 0.0033 0.0018 0.0356 0.3972 0.0477 0.0000 0.0007 0.0102 0.0550 0.0005 0.0040 0.0008 0.0000 0.0089 0.0004 0.0024 0.0113 0.0335 0.0584 0.0707 0.0661 0.0516 0.0368 0.0270 0.0222 0.0205 0.0207 0.0214 0.0218 0.0215
262	[CLS] og da alt var klar, gik maskinchefen hjem. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0606 0.0001 0.0410 0.1145 0.0004 0.0098 0.0000 0.0001 0.0008 0.0151 0.0023 0.0000 0.0154 0.0003 0.0009 0.0033 0.0085 0.0150 0.0212 0.0250 0.0248 0.0222 0.0194 0.0172 0.0161 0.0160 0.0165 0.0173 0.0179 0.0182 0.0184 0.0185 0.0187 0.0190 0.0193	0.3024 0.0014 0.1992 0.5518 0.0041 0.0712 0.0001 0.0007 0.0071 0.0872 0.0171 0.0002 0.1082 0.0030 0.0082 0.0241 0.0544 0.0905 0.1240 0.1443 0.1444 0.1324 0.1187 0.1082 0.1032 0.1036 0.1075 0.1124 0.1160 0.1180 0.1188 0.1194 0.1203 0.1217 0.1231	0.0032 0.0000 0.0025 0.0353 0.0003 0.0034 0.0000 0.0000 0.0001 0.0013 0.0003 0.0000 0.0056 0.0002 0.0001 0.0002 0.0003 0.0007 0.0011 0.0014 0.0014 0.0013 0.0012 0.0012 0.0012 0.0013 0.0015 0.0016 0.0018 0.0019 0.0019 0.0019 0.0019 0.0019 0.0019	0.0624 0.0001 0.0417 0.1194 0.0004 0.0102 0.0000 0.0001 0.0008 0.0153 0.0023 0.0000 0.0162 0.0003 0.0010 0.0033 0.0085 0.0151 0.0213 0.0250 0.0248 0.0223 0.0194 0.0173 0.0162 0.0161 0.0167 0.0175 0.0181 0.0185 0.0186 0.0188 0.0190 0.0192 0.0196
263	[CLS] forslaget om fælles gruppemøder mellem v og k er ikke helt nyt. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 6 18 6 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 6 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0624 0.0084 0.0007 0.0041 0.0050 0.0342 0.0015 0.6154 0.0022 0.2222 0.0168 0.0016 0.0037 0.0041 0.0000 0.0056 0.0001 0.0003 0.0017 0.0044 0.0052 0.0053 0.0076 0.0123 0.0165 0.0179 0.0176 0.0171 0.0172 0.0176 0.0180 0.0182 0.0182 0.0182 0.0183	0.3065 0.0615 0.0069 0.0287 0.0336 0.1851 0.0136 1.4743 0.0178 0.7698 0.1038 0.0129 0.0253 0.0288 0.0000 0.0427 0.0007 0.0027 0.0140 0.0313 0.0368 0.0388 0.0545 0.0827 0.1060 0.1139 0.1124 0.1100 0.1106 0.1134 0.1161 0.1174 0.1175 0.1175 0.1179	0.0032 0.0020 0.0003 0.0005 0.0002 0.0016 0.0002 0.0468 0.0004 0.0226 0.0023 0.0001 0.0001 0.0002 0.0000 0.0009 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0005 0.0008 0.0011 0.0013 0.0014 0.0015 0.0015 0.0016 0.0017 0.0017 0.0017 0.0018 0.0018	0.0642 0.0092 0.0008 0.0041 0.0051 0.0366 0.0021 0.7025 0.0039 0.2473 0.0278 0.0018 0.0038 0.0043 0.0000 0.0058 0.0001 0.0003 0.0017 0.0044 0.0052 0.0053 0.0076 0.0124 0.0166 0.0180 0.0178 0.0173 0.0173 0.0178 0.0182 0.0184 0.0184 0.0184 0.0185
264	[CLS] faktisk blev der holdt et historisk fælles gruppemøde forud for lanceringen af kv - planen i 1964, og i 1965 kostede det venstres daværende leder, tidl. statsminister erik [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 8 -100 -100 18 18 18 18 18 18 18 18 6 18 18 18 18 -100 -100 18 9 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 16	0.0449 0.0110 0.0009 0.0003 0.0003 0.0000 0.0049 0.0000 0.0000 0.0000 0.0001 0.0042 0.0012 0.2166 0.0003 0.0004 0.0001 0.0054 0.0000 0.0000 0.0001 0.0213 0.0009 0.0010 0.0049 0.2274 0.0490 0.0001 0.1959 0.1757 0.0013 0.5876 0.3313 0.1447 0.0101	0.2394 0.0800 0.0080 0.0031 0.0027 0.0002 0.0329 0.0002 0.0002 0.0003 0.0009 0.0285 0.0098 0.5424 0.0027 0.0034 0.0005 0.0337 0.0000 0.0000 0.0009 0.1058 0.0087 0.0100 0.0390 0.6990 0.2097 0.0010 0.5052 0.5389 0.0103 1.1222 0.7942 0.5431 0.0707	0.0066 0.0040 0.0003 0.0002 0.0001 0.0000 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0005 0.0003 0.0004 0.0017 0.0239 0.0025 0.0000 0.0015 0.0033 0.0000 0.0189 0.0056 0.0085 0.0031	0.0510 0.0133 0.0009 0.0003 0.0003 0.0000 0.0045 0.0000 0.0000 0.0000 0.0001 0.0044 0.0013 0.2293 0.0003 0.0004 0.0001 0.0053 0.0000 0.0000 0.0001 0.0211 0.0010 0.0012 0.0058 0.2345 0.0492 0.0001 0.1950 0.1760 0.0013 0.5911 0.3319 0.1457 0.0105
265	[CLS] dengang var tiden ikke moden til et sa afgørende skridt :'det er den for sa vidt heller ikke nu. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0719 0.1176 0.0002 0.0160 0.0001 0.0000 0.0000 0.0000 0.0009 0.0002 0.0015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0010 0.0001 0.0004 0.0000 0.0494 0.0051 0.0387 0.0846 0.0841 0.0701 0.0802 0.1034 0.1029 0.0758 0.0488 0.0329	0.3316 0.4602 0.0018 0.1016 0.0016 0.0005 0.0000 0.0002 0.0077 0.0017 0.0124 0.0002 -0.0000 0.0004 0.0004 0.0001 0.0000 0.0018 0.0019 0.0086 0.0015 0.0037 0.0000 0.2253 0.0339 0.1770 0.3190 0.3325 0.3127 0.3583 0.4342 0.4344 0.3478 0.2492 0.1838	0.0030 0.0112 0.0001 0.0044 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0036 0.0002 0.0004 0.0006 0.0009 0.0015 0.0023 0.0030 0.0032 0.0029 0.0024 0.0020	0.0727 0.1203 0.0002 0.0164 0.0002 0.0000 0.0000 0.0000 0.0009 0.0002 0.0016 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0010 0.0001 0.0004 0.0000 0.0499 0.0052 0.0387 0.0847 0.0842 0.0703 0.0804 0.1036 0.1031 0.0760 0.0489 0.0331
266	[CLS] vi skal i hvert fald først igennem en lang, lang periode, hvor de to partiers folk kan lære hinandens kemi at kende. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0600 0.0120 0.0002 0.0002 0.0017 0.0001 0.0000 0.0002 0.0000 0.0001 0.0000 0.0004 0.0009 0.0000 0.0028 0.0223 0.0038 0.0093 0.0005 0.0000 0.0000 0.0000 0.0001 0.0001 0.0013 0.0000 0.0320 0.0002 0.0010 0.0051 0.0164 0.0278 0.0316 0.0303 0.0272	0.3009 0.0849 0.0019 0.0018 0.0135 0.0007 0.0004 0.0018 0.0001 0.0014 0.0000 0.0038 0.0084 0.0001 0.0230 0.1382 0.0332 0.0717 0.0049 0.0001 0.0002 0.0001 0.0009 0.0010 0.0104 0.0000 0.1604 0.0021 0.0087 0.0348 0.0941 0.1538 0.1806 0.1773 0.1605	0.0034 0.0029 0.0001 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0003 0.0058 0.0019 0.0034 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0009 0.0000 0.0001 0.0001 0.0004 0.0011 0.0021 0.0026 0.0024	0.0619 0.0143 0.0002 0.0002 0.0017 0.0001 0.0000 0.0002 0.0000 0.0001 0.0000 0.0004 0.0009 0.0000 0.0028 0.0232 0.0046 0.0116 0.0006 0.0000 0.0000 0.0000 0.0001 0.0001 0.0013 0.0000 0.0321 0.0002 0.0010 0.0051 0.0164 0.0278 0.0318 0.0306 0.0275
267	[CLS] her kunne jævnlige fælles gruppe - og hovedbestyrelsesmøder være et skridt pa vejen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 -100 18 18 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0635 0.4139 0.0021 0.4691 0.0160 0.0002 0.0225 0.0090 0.0020 0.3329 0.0149 0.0035 0.0004 0.0045 0.0004 0.1957 0.0001 0.0208 0.0001 0.0000 0.0002 0.0016 0.0058 0.0063 0.0052 0.0062 0.0081 0.0094 0.0097 0.0100 0.0111 0.0129 0.0149 0.0164 0.0171	0.3116 0.9176 0.0184 1.2178 0.1068 0.0026 0.1346 0.0581 0.0160 0.9091 0.1045 0.0305 0.0040 0.0314 0.0037 0.5683 0.0006 0.1150 0.0007 0.0004 0.0019 0.0130 0.0386 0.0429 0.0389 0.0454 0.0572 0.0647 0.0668 0.0693 0.0762 0.0871 0.0987 0.1074 0.1117	0.0032 0.0231 0.0007 0.0428 0.0049 0.0002 0.0027 0.0006 0.0002 0.0211 0.0054 0.0020 0.0001 0.0004 0.0000 0.0053 0.0000 0.0014 0.0000 0.0000 0.0000 0.0001 0.0001 0.0003 0.0004 0.0005 0.0006 0.0007 0.0007 0.0008 0.0009 0.0011 0.0013 0.0015 0.0016	0.0661 0.4158 0.0028 0.4954 0.0254 0.0003 0.0227 0.0090 0.0020 0.3352 0.0192 0.0045 0.0005 0.0048 0.0004 0.2021 0.0001 0.0231 0.0001 0.0000 0.0002 0.0016 0.0058 0.0063 0.0053 0.0062 0.0082 0.0094 0.0097 0.0101 0.0112 0.0130 0.0150 0.0166 0.0174
268	[CLS] det vil hindre mange misforstaelser mellem vore to partier. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0602 0.1203 0.0074 0.0024 0.0000 0.0133 0.4238 0.0077 0.0002 0.0985 0.0034 0.0002 0.0000 0.2247 0.0029 0.0057 0.0102 0.0202 0.0160 0.0115 0.0117 0.0143 0.0170 0.0187 0.0194 0.0196 0.0196 0.0195 0.0192 0.0188 0.0184 0.0182 0.0182 0.0184 0.0186	0.2996 0.4118 0.0544 0.0203 0.0004 0.0759 0.9682 0.0548 0.0022 0.4692 0.0290 0.0020 0.0000 0.5434 0.0202 0.0391 0.0657 0.1106 0.0945 0.0750 0.0772 0.0922 0.1072 0.1169 0.1214 0.1231 0.1237 0.1234 0.1221 0.1203 0.1184 0.1173 0.1171 0.1178 0.1192	0.0032 0.0052 0.0021 0.0006 0.0000 0.0005 0.0241 0.0020 0.0001 0.0194 0.0015 0.0001 0.0000 0.0006 0.0001 0.0002 0.0003 0.0005 0.0006 0.0006 0.0007 0.0009 0.0011 0.0013 0.0014 0.0016 0.0017 0.0017 0.0018 0.0018 0.0018 0.0018 0.0017 0.0018 0.0018	0.0620 0.1231 0.0116 0.0032 0.0000 0.0134 0.4326 0.0130 0.0003 0.1023 0.0044 0.0002 0.0000 0.2247 0.0029 0.0058 0.0103 0.0202 0.0160 0.0115 0.0117 0.0143 0.0171 0.0188 0.0196 0.0198 0.0198 0.0197 0.0194 0.0190 0.0187 0.0185 0.0184 0.0186 0.0189
269	[CLS] vi skal tænke pa samarbejdet blandt den kommende generation af borgerlige politikere. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 9 9 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0622 0.0105 0.0002 0.0011 0.0001 0.0055 0.0004 0.0016 0.0169 0.0250 0.0017 0.0125 0.0255 0.0239 0.3286 0.0118 0.0022 0.0092 0.0270 0.0405 0.0407 0.0351 0.0287 0.0236 0.0205 0.0193 0.0193 0.0198 0.0199 0.0195 0.0189 0.0184 0.0183 0.0185 0.0188	0.3065 0.0771 0.0021 0.0092 0.0014 0.0405 0.0039 0.0131 0.0872 0.1247 0.0138 0.0711 0.1286 0.1212 0.7181 0.0672 0.0186 0.0611 0.1413 0.1886 0.1875 0.1694 0.1500 0.1338 0.1234 0.1198 0.1217 0.1251 0.1261 0.1241 0.1207 0.1182 0.1176 0.1186 0.1203	0.0032 0.0028 0.0001 0.0002 0.0000 0.0005 0.0001 0.0002 0.0002 0.0009 0.0001 0.0002 0.0005 0.0001 0.0032 0.0003 0.0002 0.0003 0.0004 0.0006 0.0006 0.0007 0.0008 0.0009 0.0011 0.0013 0.0015 0.0017 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018	0.0641 0.0124 0.0002 0.0011 0.0001 0.0056 0.0004 0.0017 0.0169 0.0251 0.0017 0.0125 0.0255 0.0239 0.3287 0.0118 0.0022 0.0093 0.0270 0.0406 0.0408 0.0351 0.0288 0.0237 0.0206 0.0194 0.0194 0.0200 0.0201 0.0197 0.0191 0.0187 0.0186 0.0187 0.0191
270	[CLS] det hele skulle nødigt ga pa gulvet, fordi nogle enkeltpersoner har holdt samarbejdet i gang,'siger fiskeriministeren. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0460 0.0799 0.0064 0.0018 0.0004 0.0215 0.1784 0.0030 0.0086 0.0000 0.0000 0.0001 0.0004 0.0002 0.0013 0.0004 0.0000 0.0001 0.0000 0.0000 0.0046 0.0891 0.2469 0.0092 0.1160 0.0012 0.0045 0.0093 0.0129 0.0134 0.0140 0.0155 0.0161 0.0153 0.0142	0.2377 0.3086 0.0473 0.0159 0.0045 0.1193 0.6610 0.0241 0.0626 0.0001 0.0004 0.0006 0.0038 0.0019 0.0111 0.0041 0.0002 0.0013 0.0000 0.0000 0.0312 0.3075 0.7102 0.0525 0.4321 0.0108 0.0320 0.0628 0.0838 0.0860 0.0888 0.0969 0.1010 0.0979 0.0929	0.0021 0.0039 0.0018 0.0007 0.0002 0.0012 0.0133 0.0008 0.0027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0001 0.0008 0.0053 0.0001 0.0096 0.0003 0.0002 0.0003 0.0005 0.0006 0.0008 0.0009 0.0009 0.0010 0.0010	0.0466 0.0809 0.0099 0.0023 0.0005 0.0217 0.1957 0.0048 0.0124 0.0000 0.0000 0.0001 0.0004 0.0002 0.0014 0.0005 0.0000 0.0001 0.0000 0.0000 0.0046 0.0892 0.2477 0.0092 0.1167 0.0012 0.0045 0.0093 0.0129 0.0135 0.0141 0.0156 0.0161 0.0153 0.0142
271	[CLS] efter en weekend hos familien pa fanø har han mandag været i bruxelles til ef - fiskeriministermøde. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 0 -100 18 18 18 18 18 0 -100 -100 18 8 -100 -100 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 0 0 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0824 0.0029 0.0002 0.0006 0.0006 0.2815 0.0822 0.4522 0.2162 0.0023 0.0001 0.0000 0.0000 0.0000 0.0469 0.4525 0.2104 0.0186 0.1756 0.7177 0.0159 0.0019 0.0003 0.0000 0.0913 0.0009 0.0024 0.0067 0.0135 0.0191 0.0198 0.0213 0.0253 0.0283 0.0284	0.3757 0.0249 0.0018 0.0059 0.0058 0.8020 0.3509 1.7074 0.8372 0.0203 0.0006 0.0002 0.0002 0.0003 0.1937 0.7317 0.6277 0.1017 0.6578 1.9668 0.1079 0.0180 0.0038 0.0001 0.3334 0.0084 0.0190 0.0455 0.0842 0.1130 0.1184 0.1295 0.1527 0.1688 0.1699	0.0040 0.0009 0.0001 0.0002 0.0001 0.0109 0.0101 0.1704 0.0486 0.0013 0.0000 0.0000 0.0000 0.0000 0.0005 0.0054 0.0157 0.0013 0.0270 0.1920 0.0059 0.0015 0.0003 0.0000 0.0025 0.0001 0.0001 0.0002 0.0003 0.0005 0.0008 0.0012 0.0017 0.0022 0.0025	0.0836 0.0032 0.0002 0.0007 0.0006 0.2880 0.0856 0.5538 0.3465 0.0026 0.0001 0.0000 0.0000 0.0000 0.0470 0.4536 0.2222 0.0199 0.1918 0.9788 0.0235 0.0023 0.0004 0.0000 0.0915 0.0010 0.0024 0.0067 0.0135 0.0192 0.0198 0.0213 0.0254 0.0284 0.0285
272	[CLS]'jeg tror ikke længere, at der er nogen markedsudvalgs - medlemmer, som kan overskue sammenhængen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0702 0.0005 0.0006 0.0002 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0173 0.0013 0.0088 0.0000 0.0000 0.0002 0.0015 0.0045 0.0000 0.0090 0.0000 0.0003 0.0019 0.0058 0.0083 0.0101 0.0140 0.0184 0.0205 0.0199 0.0186 0.0181	0.3208 0.0044 0.0062 0.0018 0.0003 0.0009 0.0000 0.0004 0.0004 0.0004 0.0001 0.0002 0.0006 0.1043 0.0114 0.0628 0.0001 0.0004 0.0019 0.0129 0.0319 0.0000 0.0575 0.0004 0.0027 0.0144 0.0378 0.0537 0.0681 0.0910 0.1137 0.1231 0.1203 0.1149 0.1134	0.0026 0.0001 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0012 0.0002 0.0017 0.0000 0.0000 0.0000 0.0001 0.0003 0.0000 0.0004 0.0000 0.0000 0.0000 0.0001 0.0002 0.0005 0.0008 0.0010 0.0011 0.0011 0.0011 0.0012	0.0714 0.0005 0.0007 0.0002 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0176 0.0014 0.0095 0.0000 0.0000 0.0002 0.0016 0.0045 0.0000 0.0091 0.0000 0.0003 0.0019 0.0058 0.0083 0.0102 0.0140 0.0185 0.0206 0.0200 0.0187 0.0183
