	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
306	[CLS] nye afsløringer [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0030 0.0204 0.0045 0.0254 0.0011 0.0013 0.0008 0.0005 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0232 0.1333 0.0376 0.1406 0.0096 0.0110 0.0069 0.0042 0.0024 0.0017 0.0015 0.0014 0.0015 0.0015 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0015 0.0015 0.0015 0.0015 0.0016 0.0016 0.0016 0.0016 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015	0.0001 0.0034 0.0022 0.0033 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0224 0.0049 0.0264 0.0011 0.0013 0.0008 0.0005 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
307	[CLS] siden ungbo for tre uger siden gik konkurs med et underskud pa 44, 1 mill. kroner, er der næppe gaet en dag uden nye belastende afsløringer af ung [SEP]	-100 18 6 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 -100 3 18 18 18 18 18 -100 18 18 18 18 18 18 18 6 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.2304 0.0654 0.0248 0.0535 0.0002 0.0199 0.0091 0.0140 0.0029 0.0039 0.0002 0.0014 0.0050 0.0179 0.1289 0.0001 0.0030 0.0060 0.0000 0.0001 0.0000 0.0022 0.0001 0.0002 0.0768 0.0045 0.0002 0.0005 0.0003 0.0001 0.0006 0.0002 0.0001 0.2400 0.3708	0.5567 0.2603 0.1533 0.3103 0.0018 0.1208 0.0638 0.0834 0.0211 0.0270 0.0023 0.0108 0.0337 0.0964 0.4308 0.0014 0.0218 0.0455 0.0001 0.0013 0.0000 0.0171 0.0016 0.0017 0.3303 0.0375 0.0025 0.0053 0.0027 0.0008 0.0063 0.0023 0.0006 0.5956 0.7095	0.0010 0.0010 0.0039 0.0171 0.0001 0.0021 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0015 0.0000 0.0001 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0066 0.0019 0.0002 0.0002 0.0001 0.0000 0.0001 0.0001 0.0000 0.0027 0.0027	0.2267 0.0660 0.0258 0.0593 0.0002 0.0221 0.0121 0.0158 0.0033 0.0043 0.0003 0.0014 0.0054 0.0192 0.1374 0.0001 0.0030 0.0067 0.0000 0.0001 0.0000 0.0022 0.0002 0.0002 0.0773 0.0047 0.0002 0.0005 0.0003 0.0001 0.0007 0.0002 0.0001 0.2433 0.3734
308	[CLS] en stor del af ungbos 1. 600 ungdomsboliger og 2. 200 hybler er truet af tvangsauktion. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 6 -100 18 -100 -100 18 18 18 -100 -100 18 -100 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0027 0.0028 0.0033 0.0039 0.0006 0.1417 0.0022 0.0006 0.0000 0.0039 0.0005 0.0000 0.0000 0.0000 0.0001 0.0001 0.0005 0.0009 0.0039 0.0011 0.4588 0.2098 0.0002 0.0027 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0206 0.0243 0.0259 0.0311 0.0054 0.6377 0.0194 0.0056 0.0000 0.0310 0.0053 0.0001 0.0002 0.0000 0.0011 0.0010 0.0050 0.0078 0.0297 0.0093 0.7445 0.8482 0.0021 0.0239 0.0007 0.0011 0.0009 0.0009 0.0009 0.0008 0.0008 0.0008 0.0009 0.0011 0.0011	0.0001 0.0006 0.0004 0.0005 0.0001 0.0094 0.0008 0.0002 0.0000 0.0005 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0005 0.0001 0.0056 0.0404 0.0001 0.0013 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0027 0.0035 0.0055 0.0051 0.0006 0.1483 0.0023 0.0006 0.0000 0.0058 0.0006 0.0000 0.0000 0.0000 0.0001 0.0001 0.0005 0.0009 0.0039 0.0011 0.4597 0.2268 0.0002 0.0029 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
309	[CLS] 150 ansatte pa hovedkontoret risikerer en fyreseddel, og mange lejere, flere kommuner, fagbevægelsen, en bank og staten har alle penge til gode. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0023 0.4542 0.1170 0.0113 0.2810 0.1478 0.0172 0.0003 0.1045 0.0001 0.0000 0.0003 0.0058 0.0000 0.0000 0.0003 0.0000 0.0005 0.0000 0.0001 0.0269 0.0000 0.0229 0.0005 0.0004 0.0002 0.0000 0.0013 0.0000 0.0011 0.0001 0.0001 0.0001 0.0002 0.0002	0.0187 1.2980 0.5830 0.0811 0.7589 0.5959 0.1149 0.0032 0.3897 0.0006 0.0004 0.0033 0.0403 0.0000 0.0005 0.0026 -0.0000 0.0047 0.0000 0.0010 0.1351 0.0005 0.1121 0.0044 0.0035 0.0021 0.0002 0.0114 0.0001 0.0092 0.0006 0.0011 0.0012 0.0016 0.0018	0.0001 0.0401 0.0397 0.0034 0.0091 0.0137 0.0031 0.0001 0.0025 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0024 0.4823 0.1224 0.0118 0.2844 0.1586 0.0205 0.0003 0.1151 0.0001 0.0000 0.0004 0.0081 0.0000 0.0001 0.0005 0.0000 0.0007 0.0000 0.0001 0.0511 0.0001 0.0454 0.0009 0.0007 0.0004 0.0000 0.0013 0.0000 0.0011 0.0001 0.0001 0.0001 0.0002 0.0002
310	[CLS] i gar hævdede de to tiltalte, at computermanden blot ringede for at fortælle, at han skulle i lag med nogle damer. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 9 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0013 0.0203 0.0142 0.0106 0.0263 0.0480 0.0471 0.0000 0.0100 0.0151 0.0562 0.0957 0.3048 0.0036 0.0103 0.0019 0.0000 0.0023 0.0024 0.0014 0.0004 0.0959 0.0013 0.0008 0.0928 0.0001 0.0254 0.0017 0.0082 0.0071 0.0054 0.0036 0.0022 0.0012 0.0007	0.0118 0.1228 0.0898 0.0808 0.1780 0.2900 0.2855 0.0004 0.0698 0.0987 0.2584 0.4664 1.0491 0.0298 0.0751 0.0178 0.0001 0.0185 0.0190 0.0133 0.0038 0.3508 0.0108 0.0068 0.3504 0.0009 0.1325 0.0133 0.0491 0.0426 0.0341 0.0240 0.0157 0.0095 0.0058	0.0001 0.0015 0.0014 0.0036 0.0092 0.0142 0.0153 0.0000 0.0009 0.0020 0.0045 0.0204 0.0624 0.0015 0.0036 0.0010 0.0000 0.0002 0.0002 0.0004 0.0001 0.0024 0.0002 0.0001 0.0027 0.0000 0.0009 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0013 0.0219 0.0145 0.0115 0.0295 0.0543 0.0603 0.0000 0.0146 0.0209 0.0608 0.1046 0.3119 0.0039 0.0118 0.0025 0.0000 0.0024 0.0025 0.0015 0.0004 0.0982 0.0014 0.0008 0.0959 0.0001 0.0266 0.0017 0.0082 0.0071 0.0054 0.0036 0.0022 0.0012 0.0007
311	[CLS] det var hvad, der mentes med'kunder '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0029 0.0886 0.0001 0.0038 0.0000 0.0005 0.0003 0.0361 0.0002 0.0119 0.1550 0.2029 0.0430 0.3405 0.0015 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0223 0.3585 0.0009 0.0296 0.0001 0.0044 0.0029 0.2222 0.0025 0.0672 0.5009 0.5691 0.2123 0.7997 0.0124 0.0015 0.0013 0.0015 0.0018 0.0019 0.0018 0.0017 0.0016 0.0015 0.0015 0.0014 0.0013 0.0012 0.0012 0.0012 0.0012 0.0013 0.0013 0.0014 0.0014	0.0002 0.0064 0.0000 0.0006 0.0000 0.0000 0.0001 0.0093 0.0001 0.0002 0.0053 0.0016 0.0009 0.0184 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0029 0.0907 0.0001 0.0039 0.0000 0.0005 0.0003 0.0400 0.0003 0.0122 0.1595 0.2045 0.0435 0.3457 0.0016 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
312	[CLS] klokken 17. 05 samme dag ringede han igen :'jeg regnede med, at du tog en telefonboks. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0028 0.1750 0.0240 0.0001 0.0548 0.0004 0.0002 0.0026 0.0002 0.0005 0.0001 0.0001 0.0019 0.0142 0.0001 0.0000 0.0001 0.0037 0.0002 0.0006 0.1011 0.0263 0.0000 0.0002 0.0000 0.0000 0.0001 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0219 0.5958 0.1553 0.0008 0.2452 0.0042 0.0018 0.0219 0.0019 0.0048 0.0010 0.0016 0.0150 0.0873 0.0016 0.0000 0.0014 0.0280 0.0019 0.0051 0.3908 0.1528 0.0003 0.0021 0.0001 0.0005 0.0013 0.0019 0.0018 0.0014 0.0013 0.0012 0.0012 0.0012 0.0012	0.0002 0.0137 0.0095 0.0000 0.0040 0.0001 0.0001 0.0005 0.0001 0.0003 0.0000 0.0000 0.0001 0.0012 0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0026 0.0034 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0028 0.1788 0.0260 0.0001 0.0577 0.0005 0.0002 0.0028 0.0002 0.0005 0.0001 0.0001 0.0020 0.0149 0.0002 0.0000 0.0001 0.0042 0.0002 0.0006 0.1019 0.0269 0.0000 0.0002 0.0000 0.0000 0.0001 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
313	[CLS] det er en dum telefon,'sagde'mercedesmanden '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 9 -100 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 9 9 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0029 0.0838 0.0050 0.0007 0.0563 0.2311 0.0000 0.0003 0.0127 0.0101 0.0358 0.5493 0.1596 0.5112 0.0002 0.0000 0.0042 0.0002 0.0004 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0227 0.3433 0.0403 0.0071 0.3335 0.8576 0.0002 0.0033 0.0721 0.0619 0.1919 1.1860 0.5884 1.1480 0.0020 0.0002 0.0334 0.0023 0.0041 0.0029 0.0021 0.0015 0.0012 0.0009 0.0008 0.0007 0.0007 0.0008 0.0008 0.0009 0.0010 0.0010 0.0011 0.0011 0.0012	0.0001 0.0063 0.0021 0.0004 0.0219 0.0557 0.0000 0.0000 0.0002 0.0003 0.0035 0.0344 0.0087 0.0237 0.0001 0.0000 0.0009 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0030 0.0850 0.0058 0.0009 0.0703 0.2379 0.0000 0.0003 0.0127 0.0102 0.0369 0.5575 0.1606 0.5134 0.0002 0.0000 0.0046 0.0002 0.0004 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
314	[CLS] og efter en hurtig opringning til vennens hotel blev de enige om, at den 24 - arige skulle finde en telefonboks og ringe en halv time senere. [SEP]	-100 18 18 18 18 18 -100 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 18 -100 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1217 0.0010 0.0011 0.0010 0.0041 0.0024 0.0009 0.0001 0.0076 0.0840 0.0886 0.0012 0.0009 0.0002 0.0000 0.0000 0.0006 0.0097 0.0076 0.0012 0.0309 0.0010 0.0017 0.0003 0.0001 0.0068 0.0007 0.0000 0.0034 0.0001 0.0032 0.0002 0.0004 0.0002 0.2320	0.4532 0.0086 0.0104 0.0090 0.0335 0.0215 0.0086 0.0006 0.0512 0.3812 0.3819 0.0109 0.0077 0.0017 0.0004 0.0000 0.0059 0.0715 0.0591 0.0114 0.1905 0.0095 0.0147 0.0028 0.0013 0.0463 0.0070 0.0000 0.0257 0.0013 0.0232 0.0024 0.0039 0.0022 0.5960	0.0040 0.0001 0.0003 0.0003 0.0012 0.0009 0.0004 0.0000 0.0004 0.0058 0.0105 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000 0.0009 0.0018 0.0004 0.0047 0.0002 0.0002 0.0000 0.0000 0.0003 0.0002 0.0000 0.0001 0.0000 0.0002 0.0000 0.0000 0.0000 0.0036	0.1211 0.0010 0.0012 0.0011 0.0045 0.0027 0.0010 0.0001 0.0077 0.0927 0.0935 0.0013 0.0010 0.0002 0.0000 0.0000 0.0006 0.0104 0.0085 0.0015 0.0344 0.0014 0.0023 0.0005 0.0002 0.0121 0.0012 0.0000 0.0038 0.0002 0.0061 0.0003 0.0004 0.0002 0.2324
315	[CLS]'havde i mistanke om, at telefonen blev aflyttet?'spurgte anklager annette vester. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 16 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0026 0.0013 0.0130 0.0026 0.0693 0.0018 0.0000 0.0014 0.0091 0.0012 0.0001 0.0000 0.0000 0.0700 0.2856 0.2500 0.0023 0.0012 0.0130 0.0158 0.0130 0.0004 0.0009 0.0007 0.0005 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0205 0.0115 0.0943 0.0231 0.2993 0.0172 0.0001 0.0128 0.0687 0.0110 0.0017 0.0001 0.0002 0.3300 0.7178 0.5742 0.0187 0.0112 0.0828 0.0873 0.0930 0.0044 0.0074 0.0064 0.0043 0.0027 0.0019 0.0016 0.0014 0.0012 0.0011 0.0011 0.0012 0.0012 0.0012	0.0001 0.0002 0.0037 0.0010 0.0072 0.0012 0.0000 0.0002 0.0017 0.0004 0.0001 0.0000 0.0000 0.0021 0.0179 0.0012 0.0001 0.0003 0.0011 0.0003 0.0035 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0026 0.0014 0.0136 0.0028 0.0705 0.0020 0.0000 0.0017 0.0109 0.0013 0.0002 0.0000 0.0000 0.0709 0.2874 0.2502 0.0023 0.0013 0.0131 0.0158 0.0134 0.0004 0.0009 0.0007 0.0005 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
316	[CLS] computermanden :'hvorfor skulle den det? [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0030 0.0255 0.0192 0.0027 0.0007 0.2749 0.0714 0.0223 0.0049 0.0001 0.0024 0.0009 0.0016 0.0007 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002	0.0229 0.1558 0.1154 0.0221 0.0064 0.8650 0.3940 0.1433 0.0387 0.0010 0.0207 0.0088 0.0139 0.0071 0.0037 0.0021 0.0014 0.0011 0.0010 0.0011 0.0012 0.0013 0.0014 0.0014 0.0014 0.0014 0.0014 0.0015 0.0015 0.0016 0.0016 0.0017 0.0017 0.0017 0.0017	0.0002 0.0037 0.0034 0.0007 0.0001 0.0204 0.0225 0.0041 0.0007 0.0000 0.0004 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0030 0.0259 0.0195 0.0027 0.0007 0.2798 0.0789 0.0242 0.0053 0.0001 0.0029 0.0010 0.0016 0.0008 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002
317	[CLS] jeg ville bare ikke snakke med ham, hvis der var andre i nærheden. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0008 0.0006 0.0003 0.0000 0.0002 0.0001 0.0937 0.0000 0.0001 0.0001 0.0000 0.0031 0.0002 0.0012 0.0000 0.0009 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0233 0.0084 0.0055 0.0030 0.0001 0.0023 0.0015 0.3317 0.0001 0.0015 0.0008 0.0000 0.0212 0.0020 0.0109 0.0001 0.0084 0.0003 0.0008 0.0010 0.0010 0.0010 0.0010 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010 0.0011 0.0011 0.0011 0.0012 0.0012 0.0012	0.0001 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0016 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0010 0.0009 0.0004 0.0000 0.0002 0.0001 0.0936 0.0000 0.0001 0.0001 0.0000 0.0031 0.0003 0.0016 0.0000 0.0014 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
318	[CLS] sa kunne min kone maske fa mistanke, og det ragede ikke andre, at jeg var pa bordel i holland.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 18 0 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 9 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18	0.0025 0.2896 0.0005 0.0011 0.0134 0.4900 0.1379 0.1332 0.0000 0.0000 0.0021 0.0007 0.0010 0.0001 0.0011 0.0000 0.0008 0.0002 0.0000 0.0001 0.0034 0.0002 0.0000 0.0979 0.0427 0.0000 0.0000 0.0038 0.0005 0.0012 0.0008 0.0003 0.0001 0.0001 0.0001	0.0202 0.9376 0.0046 0.0102 0.0817 0.7084 0.4295 0.4677 0.0001 0.0000 0.0163 0.0069 0.0097 0.0012 0.0101 0.0001 0.0066 0.0016 0.0000 0.0015 0.0254 0.0020 0.0005 0.3630 0.2103 0.0004 0.0001 0.0323 0.0043 0.0096 0.0066 0.0031 0.0016 0.0011 0.0008	0.0001 0.0183 0.0002 0.0003 0.0008 0.0011 0.0022 0.0022 0.0000 0.0000 0.0001 0.0002 0.0004 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0013 0.0055 0.0000 0.0000 0.0014 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0026 0.2918 0.0005 0.0012 0.0146 0.4901 0.1381 0.1333 0.0000 0.0000 0.0021 0.0010 0.0011 0.0001 0.0012 0.0000 0.0008 0.0002 0.0000 0.0002 0.0054 0.0003 0.0001 0.0982 0.0436 0.0000 0.0000 0.0040 0.0005 0.0012 0.0008 0.0003 0.0002 0.0001 0.0001
319	[CLS]'mercedes - manden':'jeg skulle ga til en anden telefon, fordi han skulle fortælle om sine udskejelser i holland.'[SEP]	-100 18 9 -100 -100 -100 -100 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 0 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 3	0.3619 0.0261 0.5390 0.3583 0.2021 0.0019 0.0003 0.0023 0.0176 0.0197 0.0962 0.1251 0.2114 0.2416 0.0005 0.0005 0.0733 0.0813 0.0000 0.0012 0.0017 0.0002 0.0001 0.0000 0.0243 0.0013 0.0009 0.0041 0.0701 0.0003 0.0943 0.1568 0.0005 0.0089 0.2916	0.7810 0.1364 1.0792 0.7778 0.5410 0.0154 0.0032 0.0163 0.0892 0.0995 0.3849 0.3857 0.5880 0.6946 0.0047 0.0049 0.3041 0.3738 0.0004 0.0096 0.0129 0.0022 0.0011 0.0005 0.1229 0.0120 0.0075 0.0292 0.3501 0.0029 0.4222 0.5834 0.0047 0.0513 0.6345	0.0041 0.0003 0.0084 0.0069 0.0038 0.0003 0.0000 0.0000 0.0002 0.0001 0.0013 0.0009 0.0108 0.0264 0.0001 0.0001 0.0046 0.0103 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0008 0.0003 0.0001 0.0003 0.0084 0.0001 0.0043 0.0133 0.0001 0.0000 0.0019	0.3584 0.0263 0.5359 0.3499 0.2059 0.0019 0.0003 0.0023 0.0172 0.0194 0.0948 0.1225 0.2103 0.2434 0.0005 0.0005 0.0758 0.0860 0.0000 0.0012 0.0017 0.0002 0.0001 0.0001 0.0244 0.0014 0.0009 0.0042 0.0805 0.0004 0.0948 0.1580 0.0005 0.0089 0.2916
