	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
416	[CLS]'okay, vi mødes kl. 14 i morgen det sædvanlige sted.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0208 0.0010 0.6504 0.0018 0.0137 0.0015 0.0010 0.0000 0.0002 0.0002 0.0381 0.0002 0.0003 0.0024 0.0001 0.0001 0.0956 0.0070 0.0008 0.0001 0.0001 0.0001 0.0002 0.0003 0.0004 0.0005 0.0006 0.0007 0.0008 0.0008 0.0008 0.0009 0.0009 0.0010 0.0010	0.1125 0.0087 1.9208 0.0157 0.1017 0.0148 0.0098 0.0000 0.0017 0.0020 0.1643 0.0019 0.0032 0.0196 0.0010 0.0012 0.4109 0.0518 0.0076 0.0013 0.0011 0.0017 0.0024 0.0032 0.0041 0.0052 0.0061 0.0067 0.0072 0.0074 0.0076 0.0078 0.0081 0.0085 0.0087	0.0006 0.0002 0.1496 0.0009 0.0069 0.0012 0.0006 0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0003 0.0000 0.0000 0.0107 0.0016 0.0003 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0210 0.0010 0.6794 0.0027 0.0164 0.0018 0.0011 0.0000 0.0002 0.0002 0.0381 0.0002 0.0003 0.0024 0.0001 0.0001 0.0975 0.0083 0.0009 0.0001 0.0001 0.0002 0.0002 0.0003 0.0004 0.0005 0.0006 0.0007 0.0008 0.0008 0.0008 0.0009 0.0009 0.0010 0.0010
417	[CLS] festen indledtes med et orienteringsløb med forskellige sjove opgaver undervejs. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0216 0.0035 0.0009 0.0184 0.0001 0.0002 0.0010 0.0000 0.0024 0.0006 0.0257 0.0125 0.0000 0.0079 0.0003 0.0002 0.0002 0.0004 0.0006 0.0006 0.0004 0.0003 0.0003 0.0003 0.0004 0.0005 0.0006 0.0008 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010	0.1159 0.0289 0.0088 0.1222 0.0011 0.0023 0.0094 0.0002 0.0207 0.0056 0.1385 0.0901 0.0002 0.0601 0.0035 0.0023 0.0024 0.0038 0.0052 0.0052 0.0041 0.0031 0.0028 0.0030 0.0036 0.0046 0.0058 0.0070 0.0080 0.0085 0.0088 0.0089 0.0088 0.0088 0.0088	0.0007 0.0008 0.0004 0.0046 0.0000 0.0000 0.0002 0.0000 0.0005 0.0001 0.0020 0.0037 0.0000 0.0019 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0216 0.0037 0.0010 0.0189 0.0001 0.0002 0.0011 0.0000 0.0025 0.0006 0.0269 0.0159 0.0000 0.0091 0.0004 0.0003 0.0003 0.0004 0.0006 0.0006 0.0004 0.0003 0.0003 0.0003 0.0004 0.0005 0.0006 0.0008 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010
418	[CLS] det samme vil bank. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 9 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0209 0.1422 0.0011 0.0019 0.0696 0.0003 0.1884 0.0021 0.0006 0.0008 0.0015 0.0020 0.0018 0.0012 0.0008 0.0006 0.0005 0.0005 0.0006 0.0007 0.0008 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0011 0.0011	0.1129 0.4622 0.0102 0.0166 0.3256 0.0027 0.6754 0.0191 0.0066 0.0075 0.0140 0.0176 0.0157 0.0115 0.0080 0.0060 0.0051 0.0051 0.0055 0.0063 0.0072 0.0080 0.0085 0.0087 0.0088 0.0088 0.0088 0.0088 0.0089 0.0089 0.0090 0.0091 0.0092 0.0093 0.0094	0.0007 0.0053 0.0003 0.0005 0.0068 0.0000 0.0115 0.0009 0.0004 0.0004 0.0005 0.0005 0.0004 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0208 0.1418 0.0011 0.0019 0.0696 0.0003 0.1880 0.0022 0.0007 0.0008 0.0016 0.0021 0.0018 0.0013 0.0009 0.0006 0.0005 0.0005 0.0006 0.0007 0.0008 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0011 0.0011
419	[CLS] trods fremgangen mister de konservative alligevel et mandat til 29, fordi mandaterne er blevet dyrere pa grund af mindre stemmespild. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0093 0.0230 0.0031 0.0003 0.0004 0.0323 0.0020 0.0003 0.0187 0.0005 0.2231 0.0001 0.0044 0.0124 0.2970 0.0230 0.0171 0.0004 0.0001 0.0409 0.0009 0.0065 0.0033 0.0001 0.0005 0.0000 0.0214 0.0004 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001	0.0565 0.1340 0.0254 0.0031 0.0043 0.1865 0.0173 0.0029 0.1224 0.0053 0.9360 0.0017 0.0351 0.0849 1.0386 0.1450 0.1122 0.0043 0.0006 0.1899 0.0079 0.0465 0.0273 0.0010 0.0051 0.0002 0.1220 0.0043 0.0010 0.0004 0.0005 0.0006 0.0009 0.0011 0.0013	0.0002 0.0023 0.0013 0.0002 0.0002 0.0049 0.0006 0.0001 0.0054 0.0002 0.0510 0.0001 0.0013 0.0033 0.0591 0.0058 0.0046 0.0002 0.0000 0.0011 0.0001 0.0006 0.0007 0.0000 0.0001 0.0000 0.0010 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0093 0.0238 0.0033 0.0003 0.0005 0.0383 0.0032 0.0005 0.0295 0.0008 0.2772 0.0002 0.0071 0.0206 0.4788 0.0362 0.0265 0.0006 0.0001 0.0413 0.0010 0.0066 0.0034 0.0001 0.0006 0.0000 0.0215 0.0004 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001
420	[CLS] gøngehøvdingen stred sig i aftes igennem sjette af de tretten afsnit pa danmarks radios tv. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 -100 -100 -100 18 -100 18 18 18 18 18 18 18 18 -100 18 18 6 -100 15 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 15 15 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0110 0.2034 0.0223 0.0006 0.0001 0.0038 0.0003 0.0003 0.0001 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0005 0.0004 0.0005 0.0009 0.1267 0.6226 0.5026 0.0330 0.0159 0.0000 0.0289 0.0009 0.0003 0.0002 0.0004 0.0005 0.0005 0.0005 0.0004 0.0004	0.0669 0.6757 0.1385 0.0065 0.0009 0.0314 0.0032 0.0034 0.0006 0.0003 0.0023 0.0002 0.0005 0.0000 0.0007 0.0048 0.0040 0.0054 0.0086 0.4327 1.7521 1.0393 0.1782 0.1086 0.0004 0.1622 0.0089 0.0035 0.0023 0.0036 0.0050 0.0053 0.0047 0.0041 0.0036	0.0004 0.0128 0.0076 0.0005 0.0001 0.0013 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0002 0.0003 0.0062 0.0988 0.0274 0.0047 0.0051 0.0000 0.0030 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0110 0.2043 0.0231 0.0007 0.0001 0.0039 0.0003 0.0003 0.0001 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0007 0.0006 0.0008 0.0010 0.1289 0.7427 0.5447 0.0374 0.0223 0.0001 0.0301 0.0010 0.0004 0.0002 0.0004 0.0005 0.0006 0.0005 0.0004 0.0004
421	[CLS] der ligger fire skodder plus en hel camel. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 6 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0212 0.3724 0.1286 0.0519 0.0291 0.0028 0.0101 0.0004 0.2288 0.1166 0.0008 0.0000 0.0039 0.0003 0.0003 0.0003 0.0004 0.0005 0.0007 0.0009 0.0010 0.0010 0.0009 0.0010 0.0010 0.0011 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011 0.0011	0.1147 0.9651 0.5276 0.2296 0.1533 0.0218 0.0710 0.0045 0.9301 0.6362 0.0080 0.0001 0.0287 0.0031 0.0026 0.0031 0.0043 0.0055 0.0071 0.0085 0.0090 0.0088 0.0086 0.0087 0.0091 0.0097 0.0102 0.0105 0.0106 0.0104 0.0102 0.0100 0.0098 0.0097 0.0097	0.0007 0.0390 0.0137 0.0016 0.0010 0.0002 0.0017 0.0001 0.0481 0.0679 0.0005 0.0000 0.0003 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0213 0.3912 0.2078 0.0977 0.0514 0.0045 0.0125 0.0006 0.2371 0.1242 0.0008 0.0000 0.0039 0.0003 0.0003 0.0003 0.0004 0.0006 0.0008 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0011 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011
422	[CLS] han skulle efter en radio - udsendelse i svensk radio have sagt, at'den som er helt i dag maske er noget andet i morgen.'[SEP] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 -100 18 1 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0233 0.0011 0.0056 0.0002 0.0000 0.0005 0.0000 0.0005 0.0001 0.4269 0.4240 0.0082 0.0005 0.0000 0.0002 0.0001 0.0077 0.0013 0.0009 0.0004 0.0001 0.0074 0.0001 0.0001 0.0001 0.0004 0.0001 0.0190 0.0000 0.0000 0.0623 0.0015 0.0003 0.0002 0.0003	0.1257 0.0100 0.0450 0.0028 0.0003 0.0055 0.0001 0.0049 0.0011 1.3720 1.6236 0.0592 0.0050 0.0000 0.0020 0.0010 0.0575 0.0117 0.0088 0.0044 0.0009 0.0471 0.0008 0.0013 0.0008 0.0042 0.0014 0.1111 0.0000 0.0001 0.2796 0.0135 0.0034 0.0016 0.0027	0.0006 0.0002 0.0021 0.0002 0.0000 0.0002 0.0000 0.0000 0.0000 0.0354 0.1696 0.0022 0.0003 0.0000 0.0000 0.0000 0.0013 0.0004 0.0002 0.0001 0.0000 0.0003 0.0000 0.0000 0.0000 0.0001 0.0000 0.0019 0.0000 0.0000 0.0040 0.0005 0.0002 0.0001 0.0001	0.0240 0.0013 0.0062 0.0003 0.0000 0.0006 0.0000 0.0005 0.0001 0.4295 0.4610 0.0086 0.0005 0.0000 0.0002 0.0001 0.0082 0.0014 0.0010 0.0005 0.0001 0.0074 0.0001 0.0001 0.0001 0.0004 0.0001 0.0192 0.0000 0.0000 0.0627 0.0016 0.0004 0.0002 0.0003
423	[CLS] genbrug [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0210 0.0031 0.0690 0.0007 0.0005 0.0006 0.0008 0.0009 0.0009 0.0009 0.0008 0.0007 0.0007 0.0007 0.0008 0.0008 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0011 0.0011 0.0011 0.0011 0.0012	0.1130 0.0265 0.3890 0.0078 0.0055 0.0060 0.0074 0.0080 0.0083 0.0081 0.0075 0.0068 0.0066 0.0069 0.0073 0.0076 0.0078 0.0079 0.0079 0.0079 0.0080 0.0082 0.0084 0.0085 0.0087 0.0088 0.0089 0.0090 0.0091 0.0092 0.0094 0.0095 0.0097 0.0099 0.0100	0.0007 0.0010 0.0286 0.0007 0.0003 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0207 0.0034 0.0744 0.0008 0.0006 0.0006 0.0008 0.0009 0.0009 0.0009 0.0008 0.0007 0.0007 0.0007 0.0008 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010 0.0011 0.0011 0.0011 0.0011 0.0011 0.0012
424	[CLS] artiklen blev sidst i maj sendt til jyllands - posten, berlingske tidende og arhus stiftstidende. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 6 -100 -100 -100 -100 18 6 -100 -100 15 -100 18 6 -100 15 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0285 0.2161 0.0008 0.0005 0.0001 0.0260 0.0165 0.0012 0.0907 0.5905 0.4886 0.0014 0.0002 0.0000 0.3792 0.1105 0.5492 0.3078 0.6333 0.0002 0.0304 0.0202 0.0880 0.0611 0.1332 0.0008 0.1183 0.0019 0.0003 0.0005 0.0017 0.0044 0.0060 0.0044 0.0024	0.1436 0.8630 0.0077 0.0043 0.0009 0.1342 0.0916 0.0102 0.4823 1.7872 1.5085 0.0133 0.0020 0.0000 1.0259 0.4999 1.5550 1.0258 1.2239 0.0025 0.1589 0.1072 0.3710 0.2588 0.4999 0.0070 0.3952 0.0164 0.0032 0.0047 0.0140 0.0324 0.0432 0.0332 0.0197	0.0010 0.0317 0.0003 0.0001 0.0000 0.0006 0.0008 0.0001 0.0265 0.1572 0.0806 0.0004 0.0001 0.0000 0.0070 0.0197 0.1247 0.0418 0.0221 0.0001 0.0008 0.0005 0.0030 0.0011 0.0041 0.0000 0.0038 0.0005 0.0002 0.0002 0.0002 0.0004 0.0005 0.0005 0.0004	0.0289 0.2230 0.0009 0.0005 0.0001 0.0263 0.0169 0.0013 0.1075 0.8656 0.5936 0.0019 0.0002 0.0000 0.3818 0.1165 0.5873 0.3212 0.6407 0.0002 0.0305 0.0202 0.0885 0.0614 0.1338 0.0008 0.1186 0.0020 0.0003 0.0005 0.0017 0.0044 0.0061 0.0045 0.0024
425	[CLS] og for den, som pa sin ungdoms naive overbevisning om menneskeandens fundamentale godhed grundede en forhabning om et menneskerettighedernes retfærdige samfund, og som nu [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 18 -100 18 18 -100 -100 18 18 18 -100 18 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0080 0.0020 0.0032 0.0212 0.0001 0.0002 0.0018 0.0649 0.0074 0.0096 0.0254 0.0013 0.1200 0.0252 0.0366 0.0002 0.0005 0.1979 0.0888 0.0006 0.0003 0.0009 0.0601 0.0002 0.0001 0.0069 0.0050 0.0000 0.0011 0.0003 0.0000 0.0000 0.0001 0.0003 0.0022	0.0543 0.0162 0.0230 0.1164 0.0006 0.0019 0.0158 0.3705 0.0605 0.0754 0.1785 0.0130 0.5746 0.1685 0.2316 0.0018 0.0043 0.5250 0.3452 0.0052 0.0029 0.0077 0.2868 0.0019 0.0012 0.0428 0.0341 0.0004 0.0103 0.0030 0.0000 0.0001 0.0009 0.0029 0.0196	0.0004 0.0001 0.0001 0.0011 0.0000 0.0000 0.0004 0.0173 0.0046 0.0057 0.0152 0.0009 0.0281 0.0105 0.0165 0.0001 0.0000 0.0019 0.0056 0.0001 0.0000 0.0001 0.0046 0.0001 0.0000 0.0002 0.0004 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0007	0.0101 0.0023 0.0034 0.0225 0.0001 0.0002 0.0019 0.0714 0.0085 0.0103 0.0310 0.0018 0.1385 0.0347 0.0496 0.0002 0.0005 0.1953 0.0883 0.0006 0.0003 0.0009 0.0602 0.0002 0.0001 0.0068 0.0050 0.0000 0.0012 0.0003 0.0000 0.0000 0.0001 0.0003 0.0033
426	[CLS] søværnets auktion omfatter fire patruljebade af daphne - klassen, bygget i begyndelsen af tresserne pa orlogsværftet, fem gasturbine [SEP]	-100 6 -100 -100 18 18 18 18 -100 -100 18 11 -100 -100 -100 -100 18 18 18 18 18 18 -100 18 6 -100 -100 -100 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 9 16 16 18 18 18 18 18 18 18	0.0936 0.4232 0.5842 0.2249 0.0615 0.0025 0.0007 0.0003 0.0004 0.0041 0.0000 0.0010 0.0084 0.4294 0.0013 0.0065 0.0000 0.0001 0.0000 0.0022 0.0000 0.0019 0.0002 0.0003 0.6058 0.6513 0.1179 0.0383 0.0016 0.0021 0.0144 0.0019 0.0025 0.1020 0.1871	0.3546 1.2366 1.3381 0.7848 0.3472 0.0230 0.0063 0.0025 0.0033 0.0277 0.0004 0.0087 0.0590 1.1206 0.0118 0.0505 0.0000 0.0007 0.0003 0.0181 0.0002 0.0164 0.0021 0.0028 1.2731 1.7236 0.5211 0.2209 0.0135 0.0180 0.0924 0.0164 0.0207 0.4793 0.8252	0.0076 0.0603 0.0630 0.0287 0.0248 0.0016 0.0002 0.0000 0.0000 0.0002 0.0000 0.0001 0.0006 0.0301 0.0004 0.0026 0.0000 0.0000 0.0000 0.0002 0.0000 0.0002 0.0001 0.0001 0.0296 0.1154 0.0125 0.0070 0.0002 0.0005 0.0019 0.0004 0.0005 0.0232 0.0579	0.0888 0.4580 0.5967 0.2273 0.0668 0.0028 0.0007 0.0003 0.0004 0.0041 0.0000 0.0010 0.0085 0.4408 0.0014 0.0069 0.0000 0.0001 0.0000 0.0022 0.0000 0.0021 0.0002 0.0003 0.6117 0.7909 0.1414 0.0488 0.0017 0.0022 0.0145 0.0019 0.0026 0.1034 0.1911
427	[CLS] det er kræfter, som gar ind for lovliggørelse af christiania, og som indser, at fristaden ikke kan bygge sin fremtid og sin økonomi pa hashhandel. [SEP] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 18 0 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0018 0.0200 0.0032 0.3826 0.0003 0.0042 0.0030 0.0002 0.0001 0.0143 0.0427 0.0009 0.1498 0.2821 0.0002 0.0000 0.0002 0.0016 0.0000 0.0001 0.0005 0.0000 0.0000 0.0020 0.0002 0.0017 0.0000 0.0583 0.0033 0.0030 0.4483 0.0042 0.0834 0.0020 0.0002	0.0154 0.1173 0.0248 0.6916 0.0031 0.0279 0.0231 0.0021 0.0007 0.0935 0.2116 0.0077 0.5911 0.9221 0.0017 0.0001 0.0017 0.0137 0.0000 0.0010 0.0052 0.0002 0.0000 0.0162 0.0018 0.0130 0.0004 0.2236 0.0225 0.0206 1.0996 0.0283 0.3762 0.0177 0.0022	0.0002 0.0013 0.0005 0.0028 0.0000 0.0001 0.0007 0.0001 0.0000 0.0013 0.0028 0.0002 0.0127 0.0413 0.0001 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0378 0.0003 0.0161 0.0009 0.0001	0.0019 0.0206 0.0033 0.3816 0.0003 0.0042 0.0031 0.0002 0.0001 0.0145 0.0428 0.0009 0.1486 0.2901 0.0002 0.0000 0.0002 0.0016 0.0000 0.0001 0.0005 0.0000 0.0000 0.0020 0.0002 0.0017 0.0000 0.0583 0.0033 0.0030 0.4521 0.0042 0.0856 0.0022 0.0002
428	[CLS] du ma da snart være træt. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0198 0.1350 0.1176 0.0062 0.0136 0.0008 0.0004 0.0000 0.0004 0.0001 0.0001 0.0001 0.0003 0.0006 0.0007 0.0005 0.0004 0.0004 0.0004 0.0005 0.0007 0.0009 0.0010 0.0010 0.0010 0.0010 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010	0.1086 0.6375 0.5632 0.0479 0.0930 0.0077 0.0044 -0.0000 0.0036 0.0006 0.0009 0.0016 0.0035 0.0059 0.0065 0.0053 0.0041 0.0038 0.0042 0.0052 0.0065 0.0077 0.0086 0.0090 0.0089 0.0085 0.0082 0.0080 0.0078 0.0079 0.0080 0.0082 0.0084 0.0087 0.0089	0.0006 0.0293 0.0413 0.0023 0.0036 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0198 0.1465 0.1226 0.0069 0.0144 0.0009 0.0005 0.0000 0.0004 0.0001 0.0001 0.0001 0.0003 0.0006 0.0007 0.0005 0.0004 0.0004 0.0004 0.0005 0.0007 0.0009 0.0010 0.0010 0.0010 0.0010 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010
429	[CLS] det forlyder dog, at den olympiske bronze - vinder har mattet bede om et par ugers udsættelse af fighten, formentlig pa grund af akut skrivekrampe i hænderne [SEP]	-100 18 18 18 18 18 18 18 18 -100 -100 18 18 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0013 0.0204 0.0073 0.0004 0.0000 0.0010 0.0079 0.3290 0.0124 0.0004 0.0052 0.0009 0.0632 0.0046 0.0017 0.0000 0.0000 0.0000 0.0068 0.0041 0.0005 0.0021 0.0006 0.0000 0.0035 0.0032 0.0365 0.0006 0.0206 0.0019 0.0016 0.0017 0.0001 0.0005 0.0003	0.0106 0.0976 0.0488 0.0036 0.0000 0.0092 0.0605 0.9630 0.0898 0.0040 0.0412 0.0091 0.2725 0.0323 0.0150 0.0005 0.0004 0.0002 0.0492 0.0324 0.0050 0.0166 0.0054 0.0001 0.0278 0.0258 0.2386 0.0062 0.1269 0.0174 0.0145 0.0142 0.0011 0.0045 0.0029	0.0000 0.0003 0.0009 0.0001 0.0000 0.0001 0.0022 0.0436 0.0038 0.0002 0.0011 0.0003 0.0052 0.0010 0.0007 0.0000 0.0000 0.0000 0.0009 0.0007 0.0001 0.0003 0.0001 0.0000 0.0004 0.0008 0.0187 0.0005 0.0036 0.0007 0.0007 0.0004 0.0000 0.0000 0.0000	0.0013 0.0180 0.0068 0.0004 0.0000 0.0010 0.0087 0.3439 0.0153 0.0004 0.0053 0.0010 0.0621 0.0045 0.0017 0.0000 0.0000 0.0000 0.0072 0.0050 0.0008 0.0035 0.0010 0.0000 0.0037 0.0034 0.0426 0.0007 0.0215 0.0021 0.0017 0.0018 0.0001 0.0005 0.0003
